RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar109	2	false	NONE	.	.	.	.	.	.	.	.	.	366	374	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.86	center	680.00	.	.	.	.	.	10	.	SPAN_NONE	579.90	.	62.40	550.00	.	48.80	LVar109.edf	LEFT	true	189388003	.	Full Trial Period	true	189369742	.	.	.	.	.	0.00	NONE	RIGHT	1.25	188	584	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 398 ms	0	.	.	1	2.17	center	629.00	.	.	.	398	.	SPAN_NONE	656.90	.	60.75	550.00	.	47.50	1.22	0.00	54.63	.	.	.	false	RIGHT	22	[ ]	.	.	.	396	657.10	61.40	550.00	48.00	1	[]	false	Saccade: 376 ms	0	.	.	1	center	1	center	71.00	[ ]	.	.	.	376	582.10	61.50	550.00	48.10	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	23	Trial: 2	189369742	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar109	2	false	NONE	.	.	.	.	.	.	.	.	.	188	584	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 398 ms	0	.	.	1	2.17	center	629.00	.	.	.	.	.	398	.	SPAN_NONE	656.90	.	60.75	550.00	.	47.50	LVar109.edf	LEFT	true	189388003	.	Full Trial Period	true	189369742	.	.	.	.	.	0.00	AFTER	RIGHT	1.51	624	1232	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 610 ms	0	.	.	1	2.01	center	590.00	.	.	.	610	.	SPAN_NONE	749.50	.	62.25	550.00	.	48.70	1.52	0.00	62.20	.	.	.	false	RIGHT	24	[ ]	.	.	.	608	752.30	59.80	550.00	46.70	2	[]	false	Saccade: 586 ms	0	.	.	1	center	1	center	88.87	[ ]	.	.	.	586	661.10	60.00	550.00	46.90	180.00	NONE	LEFT	1.25	366	374	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.86	center	680.00	.	.	.	10	.	SPAN_NONE	579.90	.	62.40	550.00	.	48.80	1.22	0.00	54.63	.	.	.	false	RIGHT	22	[ ]	.	.	.	396	657.10	61.40	550.00	48.00	1	[]	false	Saccade: 376 ms	0	.	.	1	center	1	center	71.00	[ ]	.	.	.	376	582.10	61.50	550.00	48.10	23	Trial: 2	189369742	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar109	2	false	AFTER	.	.	.	.	.	.	.	.	.	624	1232	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 610 ms	0	.	.	1	2.01	center	590.00	.	.	.	.	.	610	.	SPAN_NONE	749.50	.	62.25	550.00	.	48.70	LVar109.edf	LEFT	true	189388003	.	Full Trial Period	true	189369742	.	.	.	.	.	0.00	BEFORE	RIGHT	5.29	372	2856	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2486 ms	1	Audio started	2488	3	1.97	right	361.00	.	.	.	2486	.	SPAN_NONE	1092.70	.	67.50	550.00	.	52.65	1.41	0.00	0.35	1228	2470	1244	true	RIGHT	1252	[ ]	.	.	.	2484	1098.10	67.00	550.00	52.20	3	[]	false	Saccade: 1234 ms	0	.	.	3	right	3	right	0.71	[ ]	.	.	.	1234	1003.20	64.70	550.00	50.70	180.00	NONE	LEFT	1.51	188	584	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 398 ms	0	.	.	1	2.17	center	629.00	.	.	.	398	.	SPAN_NONE	656.90	.	60.75	550.00	.	47.50	1.52	0.00	62.20	.	.	.	false	RIGHT	24	[ ]	.	.	.	608	752.30	59.80	550.00	46.70	2	[]	false	Saccade: 586 ms	0	.	.	1	center	1	center	88.87	[ ]	.	.	.	586	661.10	60.00	550.00	46.90	23	Trial: 2	189369742	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar109	2	false	BEFORE	.	.	.	.	.	.	.	.	.	372	2856	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2486 ms	1	Audio started	2488	3	1.97	right	361.00	.	.	.	.	.	2486	.	SPAN_NONE	1092.70	.	67.50	550.00	.	52.65	LVar109.edf	LEFT	true	189388003	.	Full Trial Period	true	189369742	.	.	.	.	.	180.00	NONE	LEFT	6.02	104	3038	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2936 ms	0	.	.	1	2.03	center	306.00	.	.	.	2936	.	SPAN_NONE	686.00	.	67.70	550.00	.	53.00	6.70	180.00	88.98	.	.	.	false	LEFT	78	[ ]	.	.	.	2934	645.80	67.70	550.00	53.00	4	[]	false	Saccade: 2858 ms	0	.	.	1	center	3	right	233.65	[ ]	.	.	.	2858	1100.70	68.10	550.00	53.10	180.00	AFTER	LEFT	5.29	624	1232	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 610 ms	0	.	.	1	2.01	center	590.00	.	.	.	610	.	SPAN_NONE	749.50	.	62.25	550.00	.	48.70	1.41	0.00	0.35	1228	2470	1244	true	RIGHT	1252	[ ]	.	.	.	2484	1098.10	67.00	550.00	52.20	3	[]	false	Saccade: 1234 ms	0	.	.	3	right	3	right	0.71	[ ]	.	.	.	1234	1003.20	64.70	550.00	50.70	23	Trial: 2	189369742	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar109	2	false	NONE	.	.	.	.	.	.	.	.	.	104	3038	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2936 ms	0	.	.	1	2.03	center	306.00	.	.	.	.	.	2936	.	SPAN_NONE	686.00	.	67.70	550.00	.	53.00	LVar109.edf	LEFT	true	189388003	.	Full Trial Period	true	189369742	.	.	.	.	.	0.00	NONE	RIGHT	0.66	42	3096	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3056 ms	0	.	.	1	1.97	center	336.00	.	.	.	3056	.	SPAN_NONE	731.00	.	67.70	550.00	.	53.00	0.73	0.00	41.22	.	.	.	false	RIGHT	16	[ ]	.	.	.	3054	710.60	67.70	550.00	53.00	5	[]	false	Saccade: 3040 ms	0	.	.	1	center	1	center	59.98	[ ]	.	.	.	3040	660.90	67.80	550.00	53.00	0.00	BEFORE	RIGHT	6.02	372	2856	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2486 ms	1	Audio started	2488	3	1.97	right	361.00	.	.	.	2486	.	SPAN_NONE	1092.70	.	67.50	550.00	.	52.65	6.70	180.00	88.98	.	.	.	false	LEFT	78	[ ]	.	.	.	2934	645.80	67.70	550.00	53.00	4	[]	false	Saccade: 2858 ms	0	.	.	1	center	3	right	233.65	[ ]	.	.	.	2858	1100.70	68.10	550.00	53.10	23	Trial: 2	189369742	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar109	2	false	NONE	.	.	.	.	.	.	.	.	.	42	3096	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3056 ms	0	.	.	1	1.97	center	336.00	.	.	.	.	.	3056	.	SPAN_NONE	731.00	.	67.70	550.00	.	53.00	LVar109.edf	LEFT	true	189388003	.	Full Trial Period	true	189369742	.	.	.	.	.	180.00	NONE	LEFT	2.27	60	3186	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3128 ms	0	.	.	1	2.89	center	334.00	.	.	.	3128	.	SPAN_NONE	576.90	.	67.95	550.00	.	53.15	2.32	180.00	75.97	.	.	.	false	LEFT	30	[ ]	.	.	.	3126	560.50	67.90	550.00	53.10	6	[]	false	Saccade: 3098 ms	0	.	.	1	center	1	center	107.96	[ ]	.	.	.	3098	717.80	67.70	550.00	53.00	180.00	NONE	LEFT	0.66	104	3038	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2936 ms	0	.	.	1	2.03	center	306.00	.	.	.	2936	.	SPAN_NONE	686.00	.	67.70	550.00	.	53.00	0.73	0.00	41.22	.	.	.	false	RIGHT	16	[ ]	.	.	.	3054	710.60	67.70	550.00	53.00	5	[]	false	Saccade: 3040 ms	0	.	.	1	center	1	center	59.98	[ ]	.	.	.	3040	660.90	67.80	550.00	53.00	23	Trial: 2	189369742	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar109	2	false	NONE	.	.	.	.	.	.	.	.	.	60	3186	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3128 ms	0	.	.	1	2.89	center	334.00	.	.	.	.	.	3128	.	SPAN_NONE	576.90	.	67.95	550.00	.	53.15	LVar109.edf	LEFT	true	189388003	.	Full Trial Period	true	189369742	.	.	.	.	.	0.00	NONE	.	0.13	28	3240	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3214 ms	0	.	.	1	2.80	center	336.00	.	.	.	3214	.	SPAN_NONE	585.40	.	68.00	550.00	.	53.20	0.08	180.00	42.86	.	.	.	false	.	26	[ ]	.	.	.	3212	573.90	68.00	550.00	53.20	7	[]	false	Saccade: 3188 ms	0	.	.	1	center	1	center	60.93	[ ]	.	.	.	3188	579.20	68.00	550.00	53.20	0.00	NONE	RIGHT	2.27	42	3096	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3056 ms	0	.	.	1	1.97	center	336.00	.	.	.	3056	.	SPAN_NONE	731.00	.	67.70	550.00	.	53.00	2.32	180.00	75.97	.	.	.	false	LEFT	30	[ ]	.	.	.	3126	560.50	67.90	550.00	53.10	6	[]	false	Saccade: 3098 ms	0	.	.	1	center	1	center	107.96	[ ]	.	.	.	3098	717.80	67.70	550.00	53.00	23	Trial: 2	189369742	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar109	2	false	NONE	.	.	.	.	.	.	.	.	.	28	3240	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3214 ms	0	.	.	1	2.80	center	336.00	.	.	.	.	.	3214	.	SPAN_NONE	585.40	.	68.00	550.00	.	53.20	LVar109.edf	LEFT	true	189388003	.	Full Trial Period	true	189369742	.	.	.	.	.	180.00	NONE	.	0.26	160	3426	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3268 ms	0	.	.	1	2.99	center	332.00	.	.	.	3268	.	SPAN_NONE	567.80	.	68.10	550.00	.	53.25	0.54	180.00	49.33	.	.	.	false	LEFT	26	[ ]	.	.	.	3266	533.10	68.20	550.00	53.30	8	[]	false	Saccade: 3242 ms	0	.	.	2	left	1	center	73.90	[ ]	.	.	.	3242	569.60	68.00	550.00	53.20	180.00	NONE	.	0.13	60	3186	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3128 ms	0	.	.	1	2.89	center	334.00	.	.	.	3128	.	SPAN_NONE	576.90	.	67.95	550.00	.	53.15	0.08	180.00	42.86	.	.	.	false	.	26	[ ]	.	.	.	3212	573.90	68.00	550.00	53.20	7	[]	false	Saccade: 3188 ms	0	.	.	1	center	1	center	60.93	[ ]	.	.	.	3188	579.20	68.00	550.00	53.20	23	Trial: 2	189369742	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar109	2	false	NONE	.	.	.	.	.	.	.	.	.	160	3426	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3268 ms	0	.	.	1	2.99	center	332.00	.	.	.	.	.	3268	.	SPAN_NONE	567.80	.	68.10	550.00	.	53.25	LVar109.edf	LEFT	true	189388003	.	Full Trial Period	true	189369742	.	.	.	.	.	180.00	AFTER	.	0.27	98	3550	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3454 ms	0	.	.	1	3.20	center	336.00	.	.	.	3454	.	SPAN_NONE	549.50	.	67.95	550.00	.	53.10	0.14	180.00	39.58	.	.	.	false	.	26	[ ]	.	.	.	3452	534.60	68.00	550.00	53.10	9	[]	false	Saccade: 3428 ms	0	.	.	2	left	1	center	58.54	[ ]	.	.	.	3428	543.80	68.00	550.00	53.20	0.00	NONE	.	0.26	28	3240	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3214 ms	0	.	.	1	2.80	center	336.00	.	.	.	3214	.	SPAN_NONE	585.40	.	68.00	550.00	.	53.20	0.54	180.00	49.33	.	.	.	false	LEFT	26	[ ]	.	.	.	3266	533.10	68.20	550.00	53.30	8	[]	false	Saccade: 3242 ms	0	.	.	2	left	1	center	73.90	[ ]	.	.	.	3242	569.60	68.00	550.00	53.20	23	Trial: 2	189369742	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
LVar109	2	false	AFTER	.	.	.	.	.	.	.	.	.	98	3550	.	10	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3454 ms	0	.	.	1	3.20	center	336.00	.	.	.	.	.	3454	.	SPAN_NONE	549.50	.	67.95	550.00	.	53.10	LVar109.edf	LEFT	true	189388003	.	Full Trial Period	true	189369742	.	.	.	.	.	0.00	BOTH	RIGHT	4.12	128	3844	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3718 ms	0	.	.	1	2.56	center	168.00	.	.	.	3718	.	SPAN_NONE	831.30	.	68.85	550.00	.	53.90	0.02	180.00	5.77	142	3702	3562	true	.	166	[ ]	.	.	.	3716	869.80	68.50	550.00	53.60	10	[]	false	Saccade: 3552 ms	0	.	.	1	center	1	center	8.19	[ ]	.	.	.	3552	871.00	67.90	550.00	53.10	0.00	NONE	.	0.27	160	3426	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3268 ms	0	.	.	1	2.99	center	332.00	.	.	.	3268	.	SPAN_NONE	567.80	.	68.10	550.00	.	53.25	0.14	180.00	39.58	.	.	.	false	.	26	[ ]	.	.	.	3452	534.60	68.00	550.00	53.10	9	[]	false	Saccade: 3428 ms	0	.	.	2	left	1	center	58.54	[ ]	.	.	.	3428	543.80	68.00	550.00	53.20	23	Trial: 2	189369742	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/kaisol_unnaturalv.wav
