RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar185	1	false	NONE	.	.	.	.	.	.	.	.	.	322	330	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	2198.00	.	.	.	.	.	10	.	SPAN_NONE	247.90	.	71.30	550.00	.	55.20	LVar185.edf	LEFT	true	252263839	.	Full Trial Period	true	252263506	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	252263506	.	.	.	.	.	.	.	.	.	ITI
LVar185	2	false	NONE	.	.	.	.	.	.	.	.	.	254	262	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	2.43	left	1870.00	.	.	.	.	.	10	.	SPAN_NONE	243.60	.	71.40	550.00	.	55.25	LVar185.edf	LEFT	true	252281277	.	Full Trial Period	true	252263918	.	.	.	.	.	0.00	NONE	RIGHT	5.65	494	794	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 302 ms	0	.	.	1	2.09	center	1579.00	.	.	.	302	.	SPAN_NONE	643.60	.	70.20	550.00	.	54.85	5.20	0.00	136.93	.	.	.	false	RIGHT	38	[ ]	.	.	.	300	616.20	70.20	550.00	54.80	1	[]	false	Saccade: 264 ms	0	.	.	1	center	2	left	203.13	[ ]	.	.	.	264	247.90	71.40	550.00	55.30	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	15	Trial: 2	252263918	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar185	2	false	NONE	.	.	.	.	.	.	.	.	.	494	794	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 302 ms	0	.	.	1	2.09	center	1579.00	.	.	.	.	.	302	.	SPAN_NONE	643.60	.	70.20	550.00	.	54.85	LVar185.edf	LEFT	true	252281277	.	Full Trial Period	true	252263918	.	.	.	.	.	0.00	NONE	RIGHT	1.60	4176	4992	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 818 ms	1	Audio started	1577	1	1.87	center	854.00	.	.	.	818	.	SPAN_NONE	756.00	.	70.10	550.00	.	54.80	1.10	0.00	49.34	.	.	.	false	RIGHT	22	[ ]	.	.	.	816	740.50	70.10	550.00	54.80	2	[]	false	Saccade: 796 ms	0	.	.	1	center	1	center	64.30	[ ]	.	.	.	796	663.60	70.20	550.00	54.90	180.00	NONE	LEFT	5.65	254	262	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	2.43	left	1870.00	.	.	.	10	.	SPAN_NONE	243.60	.	71.40	550.00	.	55.25	5.20	0.00	136.93	.	.	.	false	RIGHT	38	[ ]	.	.	.	300	616.20	70.20	550.00	54.80	1	[]	false	Saccade: 264 ms	0	.	.	1	center	2	left	203.13	[ ]	.	.	.	264	247.90	71.40	550.00	55.30	15	Trial: 2	252263918	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar185	2	false	NONE	.	.	.	.	.	.	.	.	.	4176	4992	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 818 ms	1	Audio started	1577	1	1.87	center	854.00	.	.	.	.	.	818	.	SPAN_NONE	756.00	.	70.10	550.00	.	54.80	LVar185.edf	LEFT	true	252281277	.	Full Trial Period	true	252263918	.	.	.	.	.	180.00	NONE	LEFT	2.17	424	5440	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5018 ms	0	.	.	1	2.42	center	913.00	.	.	.	5018	.	SPAN_NONE	603.80	.	70.30	550.00	.	54.85	1.39	180.00	57.74	.	.	.	false	LEFT	24	[ ]	.	.	.	5016	615.60	70.30	550.00	54.80	3	[]	false	Saccade: 4994 ms	0	.	.	1	center	1	center	77.08	[ ]	.	.	.	4994	713.00	70.10	550.00	54.80	180.00	NONE	LEFT	1.60	494	794	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 302 ms	0	.	.	1	2.09	center	1579.00	.	.	.	302	.	SPAN_NONE	643.60	.	70.20	550.00	.	54.85	1.10	0.00	49.34	.	.	.	false	RIGHT	22	[ ]	.	.	.	816	740.50	70.10	550.00	54.80	2	[]	false	Saccade: 796 ms	0	.	.	1	center	1	center	64.30	[ ]	.	.	.	796	663.60	70.20	550.00	54.90	15	Trial: 2	252263918	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar185	2	false	NONE	.	.	.	.	.	.	.	.	.	424	5440	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5018 ms	0	.	.	1	2.42	center	913.00	.	.	.	.	.	5018	.	SPAN_NONE	603.80	.	70.30	550.00	.	54.85	LVar185.edf	LEFT	true	252281277	.	Full Trial Period	true	252263918	.	.	.	.	.	0.00	NONE	RIGHT	1.51	2844	8302	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5460 ms	0	.	.	1	1.81	center	790.00	.	.	.	5460	.	SPAN_NONE	709.80	.	70.15	550.00	.	54.85	0.70	0.00	39.24	.	.	.	false	RIGHT	18	[ ]	.	.	.	5458	669.00	70.20	550.00	54.90	4	[]	false	Saccade: 5442 ms	0	.	.	1	center	1	center	49.96	[ ]	.	.	.	5442	619.60	70.30	550.00	54.90	0.00	NONE	RIGHT	2.17	4176	4992	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 818 ms	1	Audio started	1577	1	1.87	center	854.00	.	.	.	818	.	SPAN_NONE	756.00	.	70.10	550.00	.	54.80	1.39	180.00	57.74	.	.	.	false	LEFT	24	[ ]	.	.	.	5016	615.60	70.30	550.00	54.80	3	[]	false	Saccade: 4994 ms	0	.	.	1	center	1	center	77.08	[ ]	.	.	.	4994	713.00	70.10	550.00	54.80	15	Trial: 2	252263918	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar185	2	false	NONE	.	.	.	.	.	.	.	.	.	2844	8302	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5460 ms	0	.	.	1	1.81	center	790.00	.	.	.	.	.	5460	.	SPAN_NONE	709.80	.	70.15	550.00	.	54.85	LVar185.edf	LEFT	true	252281277	.	Full Trial Period	true	252263918	.	.	.	.	.	180.00	AFTER	LEFT	1.29	1938	10264	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8328 ms	0	.	.	1	2.29	center	922.00	.	.	.	8328	.	SPAN_NONE	619.00	.	70.15	550.00	.	54.75	1.41	180.00	58.91	.	.	.	false	LEFT	24	[ ]	.	.	.	8326	630.00	70.30	550.00	54.90	5	[]	false	Saccade: 8304 ms	0	.	.	1	center	1	center	76.90	[ ]	.	.	.	8304	729.10	70.10	550.00	54.80	180.00	NONE	LEFT	1.51	424	5440	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5018 ms	0	.	.	1	2.42	center	913.00	.	.	.	5018	.	SPAN_NONE	603.80	.	70.30	550.00	.	54.85	0.70	0.00	39.24	.	.	.	false	RIGHT	18	[ ]	.	.	.	5458	669.00	70.20	550.00	54.90	4	[]	false	Saccade: 5442 ms	0	.	.	1	center	1	center	49.96	[ ]	.	.	.	5442	619.60	70.30	550.00	54.90	15	Trial: 2	252263918	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar185	2	false	AFTER	.	.	.	.	.	.	.	.	.	1938	10264	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 8328 ms	0	.	.	1	2.29	center	922.00	.	.	.	.	.	8328	.	SPAN_NONE	619.00	.	70.15	550.00	.	54.75	LVar185.edf	LEFT	true	252281277	.	Full Trial Period	true	252263918	.	.	.	.	.	0.00	BEFORE	RIGHT	2.26	658	11088	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10432 ms	0	.	.	1	1.97	center	811.00	.	.	.	10432	.	SPAN_NONE	777.50	.	69.85	550.00	.	54.60	2.21	0.00	223.67	88	10384	10298	true	RIGHT	166	[ ]	.	.	.	10430	781.70	69.80	550.00	54.50	6	[]	false	Saccade: 10266 ms	0	.	.	1	center	1	center	500.43	[ ]	.	.	.	10266	627.20	70.00	550.00	54.60	0.00	NONE	RIGHT	1.29	2844	8302	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5460 ms	0	.	.	1	1.81	center	790.00	.	.	.	5460	.	SPAN_NONE	709.80	.	70.15	550.00	.	54.85	1.41	180.00	58.91	.	.	.	false	LEFT	24	[ ]	.	.	.	8326	630.00	70.30	550.00	54.90	5	[]	false	Saccade: 8304 ms	0	.	.	1	center	1	center	76.90	[ ]	.	.	.	8304	729.10	70.10	550.00	54.80	15	Trial: 2	252263918	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar185	2	false	BEFORE	.	.	.	.	.	.	.	.	.	658	11088	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10432 ms	0	.	.	1	1.97	center	811.00	.	.	.	.	.	10432	.	SPAN_NONE	777.50	.	69.85	550.00	.	54.60	LVar185.edf	LEFT	true	252281277	.	Full Trial Period	true	252263918	.	.	.	.	.	0.00	NONE	RIGHT	6.92	372	11514	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 11144 ms	0	.	.	3	3.13	right	874.00	.	.	.	11144	.	SPAN_NONE	1263.60	.	70.60	550.00	.	54.95	6.20	0.00	115.85	.	.	.	false	RIGHT	54	[ ]	.	.	.	11142	1227.90	70.50	550.00	54.90	7	[]	false	Saccade: 11090 ms	0	.	.	3	right	1	center	152.73	[ ]	.	.	.	11090	792.90	69.90	550.00	54.70	180.00	AFTER	LEFT	2.26	1938	10264	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 8328 ms	0	.	.	1	2.29	center	922.00	.	.	.	8328	.	SPAN_NONE	619.00	.	70.15	550.00	.	54.75	2.21	0.00	223.67	88	10384	10298	true	RIGHT	166	[ ]	.	.	.	10430	781.70	69.80	550.00	54.50	6	[]	false	Saccade: 10266 ms	0	.	.	1	center	1	center	500.43	[ ]	.	.	.	10266	627.20	70.00	550.00	54.60	15	Trial: 2	252263918	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar185	2	false	NONE	.	.	.	.	.	.	.	.	.	372	11514	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 11144 ms	0	.	.	3	3.13	right	874.00	.	.	.	.	.	11144	.	SPAN_NONE	1263.60	.	70.60	550.00	.	54.95	LVar185.edf	LEFT	true	252281277	.	Full Trial Period	true	252263918	.	.	.	.	.	0.00	AFTER	RIGHT	1.24	290	11820	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 11532 ms	0	.	.	3	4.19	right	853.00	.	.	.	11532	.	SPAN_NONE	1351.20	.	70.80	550.00	.	55.00	0.61	0.00	38.22	.	.	.	false	RIGHT	16	[ ]	.	.	.	11530	1326.70	70.90	550.00	55.10	8	[]	false	Saccade: 11516 ms	0	.	.	3	right	3	right	46.67	[ ]	.	.	.	11516	1283.70	70.80	550.00	55.00	180.00	BEFORE	LEFT	6.92	658	11088	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10432 ms	0	.	.	1	1.97	center	811.00	.	.	.	10432	.	SPAN_NONE	777.50	.	69.85	550.00	.	54.60	6.20	0.00	115.85	.	.	.	false	RIGHT	54	[ ]	.	.	.	11142	1227.90	70.50	550.00	54.90	7	[]	false	Saccade: 11090 ms	0	.	.	3	right	1	center	152.73	[ ]	.	.	.	11090	792.90	69.90	550.00	54.70	15	Trial: 2	252263918	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar185	2	false	AFTER	.	.	.	.	.	.	.	.	.	290	11820	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 11532 ms	0	.	.	3	4.19	right	853.00	.	.	.	.	.	11532	.	SPAN_NONE	1351.20	.	70.80	550.00	.	55.00	LVar185.edf	LEFT	true	252281277	.	Full Trial Period	true	252263918	.	.	.	.	.	180.00	BEFORE	LEFT	2.94	402	12692	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 12292 ms	0	.	.	3	2.01	right	1145.00	.	.	.	12292	.	SPAN_NONE	1143.10	.	70.90	550.00	.	55.45	3.73	180.00	238.49	316	12202	11888	true	LEFT	470	[ ]	.	.	.	12290	1129.40	71.20	550.00	55.70	9	[]	false	Saccade: 11822 ms	0	.	.	3	right	3	right	402.26	[ ]	.	.	.	11822	1394.50	70.80	550.00	55.00	180.00	NONE	LEFT	1.24	372	11514	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 11144 ms	0	.	.	3	3.13	right	874.00	.	.	.	11144	.	SPAN_NONE	1263.60	.	70.60	550.00	.	54.95	0.61	0.00	38.22	.	.	.	false	RIGHT	16	[ ]	.	.	.	11530	1326.70	70.90	550.00	55.10	8	[]	false	Saccade: 11516 ms	0	.	.	3	right	3	right	46.67	[ ]	.	.	.	11516	1283.70	70.80	550.00	55.00	15	Trial: 2	252263918	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
