RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar182	2	false	NONE	.	.	.	.	.	.	.	.	.	266	274	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.24	center	940.00	.	.	.	.	.	10	.	SPAN_NONE	779.40	.	63.05	550.00	.	49.10	LVar182.edf	LEFT	true	102425739	.	Full Trial Period	true	102408370	.	.	.	.	.	180.00	AFTER	LEFT	0.66	1236	1530	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 296 ms	0	.	.	1	2.05	center	836.00	.	.	.	296	.	SPAN_NONE	737.20	.	64.10	550.00	.	49.90	1.03	180.00	47.92	.	.	.	false	LEFT	20	[ ]	.	.	.	294	721.90	63.60	550.00	49.50	1	[]	false	Saccade: 276 ms	0	.	.	1	center	1	center	70.02	[ ]	.	.	.	276	787.00	63.30	550.00	49.30	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	24	Trial: 2	102408370	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar182	2	false	AFTER	.	.	.	.	.	.	.	.	.	1236	1530	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 296 ms	0	.	.	1	2.05	center	836.00	.	.	.	.	.	296	.	SPAN_NONE	737.20	.	64.10	550.00	.	49.90	LVar182.edf	LEFT	true	102425739	.	Full Trial Period	true	102408370	.	.	.	.	.	180.00	BOTH	.	0.09	152	1800	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1650 ms	0	.	.	1	2.04	center	749.00	.	.	.	1650	.	SPAN_NONE	731.10	.	64.90	550.00	.	50.55	0.08	0.00	171.54	52	1612	1562	true	.	118	[ ]	.	.	.	1648	740.00	64.80	550.00	50.50	2	[]	false	Saccade: 1532 ms	1	Audio started	1590	1	center	1	center	369.47	[ ]	.	.	.	1532	734.70	64.60	550.00	50.30	0.00	NONE	RIGHT	0.66	266	274	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	1	2.24	center	940.00	.	.	.	10	.	SPAN_NONE	779.40	.	63.05	550.00	.	49.10	1.03	180.00	47.92	.	.	.	false	LEFT	20	[ ]	.	.	.	294	721.90	63.60	550.00	49.50	1	[]	false	Saccade: 276 ms	0	.	.	1	center	1	center	70.02	[ ]	.	.	.	276	787.00	63.30	550.00	49.30	24	Trial: 2	102408370	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar182	2	false	BOTH	.	.	.	.	.	.	.	.	.	152	1800	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1650 ms	0	.	.	1	2.04	center	749.00	.	.	.	.	.	1650	.	SPAN_NONE	731.10	.	64.90	550.00	.	50.55	LVar182.edf	LEFT	true	102425739	.	Full Trial Period	true	102408370	.	.	.	.	.	0.00	BEFORE	RIGHT	1.68	374	2272	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1900 ms	0	.	.	1	2.76	center	711.00	.	.	.	1900	.	SPAN_NONE	840.20	.	64.60	550.00	.	50.40	2.05	0.00	158.90	40	1866	1828	true	RIGHT	98	[ ]	.	.	.	1898	860.90	64.70	550.00	50.50	3	[]	false	Saccade: 1802 ms	0	.	.	1	center	1	center	297.44	[ ]	.	.	.	1802	728.20	65.00	550.00	50.60	0.00	AFTER	.	0.09	1236	1530	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 296 ms	0	.	.	1	2.05	center	836.00	.	.	.	296	.	SPAN_NONE	737.20	.	64.10	550.00	.	49.90	0.08	0.00	171.54	52	1612	1562	true	.	118	[ ]	.	.	.	1648	740.00	64.80	550.00	50.50	2	[]	false	Saccade: 1532 ms	1	Audio started	1590	1	center	1	center	369.47	[ ]	.	.	.	1532	734.70	64.60	550.00	50.30	24	Trial: 2	102408370	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar182	2	false	BEFORE	.	.	.	.	.	.	.	.	.	374	2272	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1900 ms	0	.	.	1	2.76	center	711.00	.	.	.	.	.	1900	.	SPAN_NONE	840.20	.	64.60	550.00	.	50.40	LVar182.edf	LEFT	true	102425739	.	Full Trial Period	true	102408370	.	.	.	.	.	180.00	NONE	LEFT	2.11	1068	3366	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2300 ms	0	.	.	1	2.05	center	841.00	.	.	.	2300	.	SPAN_NONE	703.90	.	64.40	550.00	.	50.05	1.56	180.00	63.85	.	.	.	false	LEFT	26	[ ]	.	.	.	2298	725.40	64.80	550.00	50.40	4	[]	false	Saccade: 2274 ms	0	.	.	1	center	1	center	112.65	[ ]	.	.	.	2274	826.00	64.50	550.00	50.30	180.00	BOTH	LEFT	1.68	152	1800	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1650 ms	0	.	.	1	2.04	center	749.00	.	.	.	1650	.	SPAN_NONE	731.10	.	64.90	550.00	.	50.55	2.05	0.00	158.90	40	1866	1828	true	RIGHT	98	[ ]	.	.	.	1898	860.90	64.70	550.00	50.50	3	[]	false	Saccade: 1802 ms	0	.	.	1	center	1	center	297.44	[ ]	.	.	.	1802	728.20	65.00	550.00	50.60	24	Trial: 2	102408370	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar182	2	false	NONE	.	.	.	.	.	.	.	.	.	1068	3366	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2300 ms	0	.	.	1	2.05	center	841.00	.	.	.	.	.	2300	.	SPAN_NONE	703.90	.	64.40	550.00	.	50.05	LVar182.edf	LEFT	true	102425739	.	Full Trial Period	true	102408370	.	.	.	.	.	180.00	NONE	LEFT	1.95	282	3672	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3392 ms	0	.	.	1	3.00	center	793.00	.	.	.	3392	.	SPAN_NONE	578.40	.	64.40	550.00	.	49.85	1.52	180.00	60.76	.	.	.	false	LEFT	24	[ ]	.	.	.	3390	583.10	64.40	550.00	49.80	5	[]	false	Saccade: 3368 ms	0	.	.	1	center	1	center	93.72	[ ]	.	.	.	3368	680.60	64.00	550.00	49.70	0.00	BEFORE	RIGHT	2.11	374	2272	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1900 ms	0	.	.	1	2.76	center	711.00	.	.	.	1900	.	SPAN_NONE	840.20	.	64.60	550.00	.	50.40	1.56	180.00	63.85	.	.	.	false	LEFT	26	[ ]	.	.	.	2298	725.40	64.80	550.00	50.40	4	[]	false	Saccade: 2274 ms	0	.	.	1	center	1	center	112.65	[ ]	.	.	.	2274	826.00	64.50	550.00	50.30	24	Trial: 2	102408370	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar182	2	false	NONE	.	.	.	.	.	.	.	.	.	282	3672	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3392 ms	0	.	.	1	3.00	center	793.00	.	.	.	.	.	3392	.	SPAN_NONE	578.40	.	64.40	550.00	.	49.85	LVar182.edf	LEFT	true	102425739	.	Full Trial Period	true	102408370	.	.	.	.	.	180.00	NONE	LEFT	1.47	462	4158	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3698 ms	0	.	.	2	2.80	left	668.00	.	.	.	3698	.	SPAN_NONE	483.40	.	65.15	550.00	.	50.20	1.18	180.00	48.31	.	.	.	false	LEFT	24	[ ]	.	.	.	3696	498.60	64.90	550.00	50.10	6	[]	false	Saccade: 3674 ms	0	.	.	2	left	1	center	80.41	[ ]	.	.	.	3674	575.00	64.50	550.00	49.90	0.00	NONE	RIGHT	1.95	1068	3366	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2300 ms	0	.	.	1	2.05	center	841.00	.	.	.	2300	.	SPAN_NONE	703.90	.	64.40	550.00	.	50.05	1.52	180.00	60.76	.	.	.	false	LEFT	24	[ ]	.	.	.	3390	583.10	64.40	550.00	49.80	5	[]	false	Saccade: 3368 ms	0	.	.	1	center	1	center	93.72	[ ]	.	.	.	3368	680.60	64.00	550.00	49.70	24	Trial: 2	102408370	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar182	2	false	NONE	.	.	.	.	.	.	.	.	.	462	4158	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3698 ms	0	.	.	2	2.80	left	668.00	.	.	.	.	.	3698	.	SPAN_NONE	483.40	.	65.15	550.00	.	50.20	LVar182.edf	LEFT	true	102425739	.	Full Trial Period	true	102408370	.	.	.	.	.	0.00	NONE	RIGHT	4.07	332	4522	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4192 ms	0	.	.	1	2.08	center	646.00	.	.	.	4192	.	SPAN_NONE	746.30	.	64.15	550.00	.	49.85	3.69	0.00	114.90	.	.	.	false	RIGHT	32	[ ]	.	.	.	4190	708.40	64.20	550.00	49.90	7	[]	false	Saccade: 4160 ms	0	.	.	1	center	2	left	180.88	[ ]	.	.	.	4160	469.20	65.40	550.00	50.30	0.00	NONE	RIGHT	1.47	282	3672	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3392 ms	0	.	.	1	3.00	center	793.00	.	.	.	3392	.	SPAN_NONE	578.40	.	64.40	550.00	.	49.85	1.18	180.00	48.31	.	.	.	false	LEFT	24	[ ]	.	.	.	3696	498.60	64.90	550.00	50.10	6	[]	false	Saccade: 3674 ms	0	.	.	2	left	1	center	80.41	[ ]	.	.	.	3674	575.00	64.50	550.00	49.90	24	Trial: 2	102408370	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar182	2	false	NONE	.	.	.	.	.	.	.	.	.	332	4522	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4192 ms	0	.	.	1	2.08	center	646.00	.	.	.	.	.	4192	.	SPAN_NONE	746.30	.	64.15	550.00	.	49.85	LVar182.edf	LEFT	true	102425739	.	Full Trial Period	true	102408370	.	.	.	.	.	0.00	NONE	RIGHT	1.41	258	4802	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4546 ms	0	.	.	1	2.72	center	691.00	.	.	.	4546	.	SPAN_NONE	836.40	.	63.80	550.00	.	49.70	1.21	0.00	53.58	.	.	.	false	RIGHT	22	[ ]	.	.	.	4544	831.30	63.80	550.00	49.70	8	[]	false	Saccade: 4524 ms	0	.	.	1	center	1	center	74.76	[ ]	.	.	.	4524	753.80	64.10	550.00	49.80	180.00	NONE	LEFT	4.07	462	4158	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3698 ms	0	.	.	2	2.80	left	668.00	.	.	.	3698	.	SPAN_NONE	483.40	.	65.15	550.00	.	50.20	3.69	0.00	114.90	.	.	.	false	RIGHT	32	[ ]	.	.	.	4190	708.40	64.20	550.00	49.90	7	[]	false	Saccade: 4160 ms	0	.	.	1	center	2	left	180.88	[ ]	.	.	.	4160	469.20	65.40	550.00	50.30	24	Trial: 2	102408370	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar182	2	false	NONE	.	.	.	.	.	.	.	.	.	258	4802	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4546 ms	0	.	.	1	2.72	center	691.00	.	.	.	.	.	4546	.	SPAN_NONE	836.40	.	63.80	550.00	.	49.70	LVar182.edf	LEFT	true	102425739	.	Full Trial Period	true	102408370	.	.	.	.	.	180.00	NONE	LEFT	0.81	230	5048	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4820 ms	0	.	.	1	2.27	center	633.00	.	.	.	4820	.	SPAN_NONE	784.90	.	63.90	550.00	.	49.75	0.55	180.00	33.70	.	.	.	false	LEFT	16	[ ]	.	.	.	4818	787.00	63.90	550.00	49.70	9	[]	false	Saccade: 4804 ms	0	.	.	1	center	1	center	44.05	[ ]	.	.	.	4804	821.80	63.80	550.00	49.70	180.00	NONE	LEFT	1.41	332	4522	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4192 ms	0	.	.	1	2.08	center	646.00	.	.	.	4192	.	SPAN_NONE	746.30	.	64.15	550.00	.	49.85	1.21	0.00	53.58	.	.	.	false	RIGHT	22	[ ]	.	.	.	4544	831.30	63.80	550.00	49.70	8	[]	false	Saccade: 4524 ms	0	.	.	1	center	1	center	74.76	[ ]	.	.	.	4524	753.80	64.10	550.00	49.80	24	Trial: 2	102408370	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
LVar182	2	false	NONE	.	.	.	.	.	.	.	.	.	230	5048	.	10	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4820 ms	0	.	.	1	2.27	center	633.00	.	.	.	.	.	4820	.	SPAN_NONE	784.90	.	63.90	550.00	.	49.75	LVar182.edf	LEFT	true	102425739	.	Full Trial Period	true	102408370	.	.	.	.	.	0.00	NONE	RIGHT	2.80	244	5320	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5078 ms	0	.	.	3	2.73	right	638.00	.	.	.	5078	.	SPAN_NONE	963.10	.	63.45	550.00	.	49.50	2.32	0.00	82.49	.	.	.	false	RIGHT	28	[ ]	.	.	.	5076	934.70	63.60	550.00	49.60	10	[]	false	Saccade: 5050 ms	0	.	.	3	right	1	center	113.26	[ ]	.	.	.	5050	787.00	63.90	550.00	49.80	0.00	NONE	RIGHT	0.81	258	4802	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4546 ms	0	.	.	1	2.72	center	691.00	.	.	.	4546	.	SPAN_NONE	836.40	.	63.80	550.00	.	49.70	0.55	180.00	33.70	.	.	.	false	LEFT	16	[ ]	.	.	.	4818	787.00	63.90	550.00	49.70	9	[]	false	Saccade: 4804 ms	0	.	.	1	center	1	center	44.05	[ ]	.	.	.	4804	821.80	63.80	550.00	49.70	24	Trial: 2	102408370	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_unnaturalv.wav
