RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar184	1	false	NONE	.	.	.	.	.	.	.	.	.	68	76	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1441.00	.	.	.	.	.	10	.	SPAN_NONE	110.90	.	71.55	550.00	.	55.15	LVar184.edf	LEFT	true	108421633	.	Full Trial Period	true	108421554	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	108421554	.	.	.	.	.	.	.	.	.	ITI
LVar184	2	false	NONE	.	.	.	.	.	.	.	.	.	200	208	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	3.98	left	1429.00	.	.	.	.	.	10	.	SPAN_NONE	111.50	.	71.70	550.00	.	55.30	LVar184.edf	LEFT	true	108439007	.	Full Trial Period	true	108421712	.	.	.	.	.	0.00	NONE	RIGHT	8.99	2322	2584	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 264 ms	1	Audio started	1588	1	1.87	center	1114.00	.	.	.	264	.	SPAN_NONE	746.50	.	69.50	550.00	.	54.50	8.95	0.00	166.02	.	.	.	false	RIGHT	54	[ ]	.	.	.	262	747.80	69.40	550.00	54.40	1	[]	false	Saccade: 210 ms	0	.	.	1	center	2	left	286.58	[ ]	.	.	.	210	116.70	71.70	550.00	55.30	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	20	Trial: 2	108421712	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar184	2	false	NONE	.	.	.	.	.	.	.	.	.	2322	2584	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 264 ms	1	Audio started	1588	1	1.87	center	1114.00	.	.	.	.	.	264	.	SPAN_NONE	746.50	.	69.50	550.00	.	54.50	LVar184.edf	LEFT	true	108439007	.	Full Trial Period	true	108421712	.	.	.	.	.	0.00	NONE	RIGHT	1.35	438	3042	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2606 ms	0	.	.	1	2.51	center	1181.00	.	.	.	2606	.	SPAN_NONE	840.60	.	69.50	550.00	.	54.50	0.81	0.00	40.96	.	.	.	false	RIGHT	20	[ ]	.	.	.	2604	828.20	69.50	550.00	54.50	2	[]	false	Saccade: 2586 ms	0	.	.	1	center	1	center	50.68	[ ]	.	.	.	2586	772.20	69.50	550.00	54.60	180.00	NONE	LEFT	8.99	200	208	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	2	3.98	left	1429.00	.	.	.	10	.	SPAN_NONE	111.50	.	71.70	550.00	.	55.30	8.95	0.00	166.02	.	.	.	false	RIGHT	54	[ ]	.	.	.	262	747.80	69.40	550.00	54.40	1	[]	false	Saccade: 210 ms	0	.	.	1	center	2	left	286.58	[ ]	.	.	.	210	116.70	71.70	550.00	55.30	20	Trial: 2	108421712	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar184	2	false	NONE	.	.	.	.	.	.	.	.	.	438	3042	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 2606 ms	0	.	.	1	2.51	center	1181.00	.	.	.	.	.	2606	.	SPAN_NONE	840.60	.	69.50	550.00	.	54.50	LVar184.edf	LEFT	true	108439007	.	Full Trial Period	true	108421712	.	.	.	.	.	180.00	NONE	LEFT	1.42	514	3578	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3066 ms	0	.	.	1	1.86	center	1203.00	.	.	.	3066	.	SPAN_NONE	742.10	.	69.35	550.00	.	54.40	1.18	180.00	51.82	.	.	.	false	LEFT	22	[ ]	.	.	.	3064	751.00	69.50	550.00	54.50	3	[]	false	Saccade: 3044 ms	0	.	.	1	center	1	center	73.71	[ ]	.	.	.	3044	833.00	69.50	550.00	54.50	180.00	NONE	LEFT	1.35	2322	2584	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 264 ms	1	Audio started	1588	1	1.87	center	1114.00	.	.	.	264	.	SPAN_NONE	746.50	.	69.50	550.00	.	54.50	0.81	0.00	40.96	.	.	.	false	RIGHT	20	[ ]	.	.	.	2604	828.20	69.50	550.00	54.50	2	[]	false	Saccade: 2586 ms	0	.	.	1	center	1	center	50.68	[ ]	.	.	.	2586	772.20	69.50	550.00	54.60	20	Trial: 2	108421712	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar184	2	false	NONE	.	.	.	.	.	.	.	.	.	514	3578	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3066 ms	0	.	.	1	1.86	center	1203.00	.	.	.	.	.	3066	.	SPAN_NONE	742.10	.	69.35	550.00	.	54.40	LVar184.edf	LEFT	true	108439007	.	Full Trial Period	true	108421712	.	.	.	.	.	180.00	NONE	LEFT	2.26	764	4368	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3606 ms	0	.	.	1	2.65	center	1233.00	.	.	.	3606	.	SPAN_NONE	585.00	.	69.40	550.00	.	54.30	1.93	180.00	74.34	.	.	.	false	LEFT	26	[ ]	.	.	.	3604	596.50	69.40	550.00	54.30	4	[]	false	Saccade: 3580 ms	0	.	.	1	center	1	center	101.61	[ ]	.	.	.	3580	730.20	69.20	550.00	54.30	0.00	NONE	RIGHT	1.42	438	3042	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 2606 ms	0	.	.	1	2.51	center	1181.00	.	.	.	2606	.	SPAN_NONE	840.60	.	69.50	550.00	.	54.50	1.18	180.00	51.82	.	.	.	false	LEFT	22	[ ]	.	.	.	3064	751.00	69.50	550.00	54.50	3	[]	false	Saccade: 3044 ms	0	.	.	1	center	1	center	73.71	[ ]	.	.	.	3044	833.00	69.50	550.00	54.50	20	Trial: 2	108421712	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar184	2	false	NONE	.	.	.	.	.	.	.	.	.	764	4368	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 3606 ms	0	.	.	1	2.65	center	1233.00	.	.	.	.	.	3606	.	SPAN_NONE	585.00	.	69.40	550.00	.	54.30	LVar184.edf	LEFT	true	108439007	.	Full Trial Period	true	108421712	.	.	.	.	.	180.00	NONE	LEFT	1.14	690	5080	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4392 ms	0	.	.	2	2.77	left	1086.00	.	.	.	4392	.	SPAN_NONE	505.90	.	69.70	550.00	.	54.45	1.10	180.00	49.67	.	.	.	false	LEFT	22	[ ]	.	.	.	4390	508.60	69.70	550.00	54.40	5	[]	false	Saccade: 4370 ms	0	.	.	2	left	1	center	66.82	[ ]	.	.	.	4370	585.50	69.50	550.00	54.30	0.00	NONE	RIGHT	2.26	514	3578	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3066 ms	0	.	.	1	1.86	center	1203.00	.	.	.	3066	.	SPAN_NONE	742.10	.	69.35	550.00	.	54.40	1.93	180.00	74.34	.	.	.	false	LEFT	26	[ ]	.	.	.	3604	596.50	69.40	550.00	54.30	4	[]	false	Saccade: 3580 ms	0	.	.	1	center	1	center	101.61	[ ]	.	.	.	3580	730.20	69.20	550.00	54.30	20	Trial: 2	108421712	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar184	2	false	NONE	.	.	.	.	.	.	.	.	.	690	5080	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4392 ms	0	.	.	2	2.77	left	1086.00	.	.	.	.	.	4392	.	SPAN_NONE	505.90	.	69.70	550.00	.	54.45	LVar184.edf	LEFT	true	108439007	.	Full Trial Period	true	108421712	.	.	.	.	.	0.00	NONE	RIGHT	4.70	554	5668	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5116 ms	0	.	.	1	2.43	center	1028.00	.	.	.	5116	.	SPAN_NONE	832.50	.	69.15	550.00	.	54.25	4.32	0.00	127.51	.	.	.	false	RIGHT	34	[ ]	.	.	.	5114	810.20	69.20	550.00	54.30	6	[]	false	Saccade: 5082 ms	0	.	.	1	center	2	left	184.30	[ ]	.	.	.	5082	509.90	69.70	550.00	54.50	0.00	NONE	RIGHT	1.14	764	4368	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 3606 ms	0	.	.	1	2.65	center	1233.00	.	.	.	3606	.	SPAN_NONE	585.00	.	69.40	550.00	.	54.30	1.10	180.00	49.67	.	.	.	false	LEFT	22	[ ]	.	.	.	4390	508.60	69.70	550.00	54.40	5	[]	false	Saccade: 4370 ms	0	.	.	2	left	1	center	66.82	[ ]	.	.	.	4370	585.50	69.50	550.00	54.30	20	Trial: 2	108421712	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar184	2	false	NONE	.	.	.	.	.	.	.	.	.	554	5668	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5116 ms	0	.	.	1	2.43	center	1028.00	.	.	.	.	.	5116	.	SPAN_NONE	832.50	.	69.15	550.00	.	54.25	LVar184.edf	LEFT	true	108439007	.	Full Trial Period	true	108421712	.	.	.	.	.	0.00	NONE	RIGHT	2.43	1248	6942	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5696 ms	0	.	.	3	2.15	right	1054.00	.	.	.	5696	.	SPAN_NONE	1000.90	.	69.25	550.00	.	54.25	2.07	0.00	79.17	.	.	.	false	RIGHT	26	[ ]	.	.	.	5694	989.00	69.20	550.00	54.20	7	[]	false	Saccade: 5670 ms	0	.	.	3	right	1	center	106.83	[ ]	.	.	.	5670	846.10	69.10	550.00	54.20	180.00	NONE	LEFT	4.70	690	5080	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4392 ms	0	.	.	2	2.77	left	1086.00	.	.	.	4392	.	SPAN_NONE	505.90	.	69.70	550.00	.	54.45	4.32	0.00	127.51	.	.	.	false	RIGHT	34	[ ]	.	.	.	5114	810.20	69.20	550.00	54.30	6	[]	false	Saccade: 5082 ms	0	.	.	1	center	2	left	184.30	[ ]	.	.	.	5082	509.90	69.70	550.00	54.50	20	Trial: 2	108421712	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar184	2	false	NONE	.	.	.	.	.	.	.	.	.	1248	6942	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5696 ms	0	.	.	3	2.15	right	1054.00	.	.	.	.	.	5696	.	SPAN_NONE	1000.90	.	69.25	550.00	.	54.25	LVar184.edf	LEFT	true	108439007	.	Full Trial Period	true	108421712	.	.	.	.	.	180.00	NONE	LEFT	7.04	806	7802	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6998 ms	0	.	.	2	2.83	left	1056.00	.	.	.	6998	.	SPAN_NONE	511.70	.	69.75	550.00	.	54.50	6.84	180.00	126.20	.	.	.	false	LEFT	54	[ ]	.	.	.	6996	522.30	69.70	550.00	54.50	8	[]	false	Saccade: 6944 ms	0	.	.	2	left	3	right	192.29	[ ]	.	.	.	6944	997.60	69.30	550.00	54.30	180.00	NONE	LEFT	2.43	554	5668	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5116 ms	0	.	.	1	2.43	center	1028.00	.	.	.	5116	.	SPAN_NONE	832.50	.	69.15	550.00	.	54.25	2.07	0.00	79.17	.	.	.	false	RIGHT	26	[ ]	.	.	.	5694	989.00	69.20	550.00	54.20	7	[]	false	Saccade: 5670 ms	0	.	.	3	right	1	center	106.83	[ ]	.	.	.	5670	846.10	69.10	550.00	54.20	20	Trial: 2	108421712	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
LVar184	2	false	NONE	.	.	.	.	.	.	.	.	.	806	7802	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6998 ms	0	.	.	2	2.83	left	1056.00	.	.	.	.	.	6998	.	SPAN_NONE	511.70	.	69.75	550.00	.	54.50	LVar184.edf	LEFT	true	108439007	.	Full Trial Period	true	108421712	.	.	.	.	.	0.00	NONE	RIGHT	4.11	276	8112	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7838 ms	0	.	.	1	2.14	center	1013.00	.	.	.	7838	.	SPAN_NONE	797.50	.	69.25	550.00	.	54.30	3.29	0.00	98.14	.	.	.	false	RIGHT	34	[ ]	.	.	.	7836	750.30	69.30	550.00	54.30	9	[]	false	Saccade: 7804 ms	0	.	.	1	center	2	left	131.13	[ ]	.	.	.	7804	521.80	69.80	550.00	54.50	0.00	NONE	RIGHT	7.04	1248	6942	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5696 ms	0	.	.	3	2.15	right	1054.00	.	.	.	5696	.	SPAN_NONE	1000.90	.	69.25	550.00	.	54.25	6.84	180.00	126.20	.	.	.	false	LEFT	54	[ ]	.	.	.	6996	522.30	69.70	550.00	54.50	8	[]	false	Saccade: 6944 ms	0	.	.	2	left	3	right	192.29	[ ]	.	.	.	6944	997.60	69.30	550.00	54.30	20	Trial: 2	108421712	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object3.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/voopin_stable.wav
