RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar102	1	false	NONE	.	.	.	.	.	.	.	.	.	326	334	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	.	.	.	1567.00	.	.	.	.	.	10	.	SPAN_NONE	1007.90	.	53.30	550.00	.	41.85	LVar102.edf	LEFT	true	61639125	.	Full Trial Period	true	61638788	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	Trial: 1	61638788	.	.	.	.	.	.	.	.	.	ITI
LVar102	2	false	NONE	.	.	.	.	.	.	.	.	.	72	80	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	2.84	right	1533.00	.	.	.	.	.	10	.	SPAN_NONE	994.80	.	52.25	550.00	.	41.00	LVar102.edf	LEFT	true	61656505	.	Full Trial Period	true	61639202	.	.	.	.	.	180.00	NONE	LEFT	13.74	182	342	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 162 ms	0	.	.	2	2.95	left	1247.00	.	.	.	162	.	SPAN_NONE	263.60	.	54.15	550.00	.	41.65	13.77	180.00	173.30	.	.	.	false	LEFT	80	[ ]	.	.	.	160	256.40	54.40	550.00	41.80	1	[]	false	Saccade: 82 ms	0	.	.	2	left	3	right	250.50	[ ]	.	.	.	82	990.40	52.20	550.00	40.90	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	16	Trial: 2	61639202	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_stable.wav
LVar102	2	false	NONE	.	.	.	.	.	.	.	.	.	182	342	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 162 ms	0	.	.	2	2.95	left	1247.00	.	.	.	.	.	162	.	SPAN_NONE	263.60	.	54.15	550.00	.	41.65	LVar102.edf	LEFT	true	61656505	.	Full Trial Period	true	61639202	.	.	.	.	.	0.00	NONE	RIGHT	7.36	492	876	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 386 ms	0	.	.	1	2.66	center	983.00	.	.	.	386	.	SPAN_NONE	655.70	.	52.35	550.00	.	41.00	6.44	0.00	153.40	.	.	.	false	RIGHT	42	[ ]	.	.	.	384	621.20	52.10	550.00	40.80	2	[]	false	Saccade: 344 ms	0	.	.	1	center	2	left	225.17	[ ]	.	.	.	344	280.00	53.90	550.00	41.50	0.00	NONE	RIGHT	13.74	72	80	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10 ms	0	.	.	3	2.84	right	1533.00	.	.	.	10	.	SPAN_NONE	994.80	.	52.25	550.00	.	41.00	13.77	180.00	173.30	.	.	.	false	LEFT	80	[ ]	.	.	.	160	256.40	54.40	550.00	41.80	1	[]	false	Saccade: 82 ms	0	.	.	2	left	3	right	250.50	[ ]	.	.	.	82	990.40	52.20	550.00	40.90	16	Trial: 2	61639202	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_stable.wav
LVar102	2	false	NONE	.	.	.	.	.	.	.	.	.	492	876	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 386 ms	0	.	.	1	2.66	center	983.00	.	.	.	.	.	386	.	SPAN_NONE	655.70	.	52.35	550.00	.	41.00	LVar102.edf	LEFT	true	61656505	.	Full Trial Period	true	61639202	.	.	.	.	.	0.00	NONE	RIGHT	1.64	614	1510	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 898 ms	0	.	.	1	2.42	center	966.00	.	.	.	898	.	SPAN_NONE	741.10	.	51.85	550.00	.	40.65	0.91	0.00	45.76	.	.	.	false	RIGHT	20	[ ]	.	.	.	896	720.50	52.50	550.00	41.10	3	[]	false	Saccade: 878 ms	0	.	.	1	center	1	center	55.35	[ ]	.	.	.	878	672.80	52.50	550.00	41.20	180.00	NONE	LEFT	7.36	182	342	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 162 ms	0	.	.	2	2.95	left	1247.00	.	.	.	162	.	SPAN_NONE	263.60	.	54.15	550.00	.	41.65	6.44	0.00	153.40	.	.	.	false	RIGHT	42	[ ]	.	.	.	384	621.20	52.10	550.00	40.80	2	[]	false	Saccade: 344 ms	0	.	.	1	center	2	left	225.17	[ ]	.	.	.	344	280.00	53.90	550.00	41.50	16	Trial: 2	61639202	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_stable.wav
LVar102	2	false	NONE	.	.	.	.	.	.	.	.	.	614	1510	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 898 ms	0	.	.	1	2.42	center	966.00	.	.	.	.	.	898	.	SPAN_NONE	741.10	.	51.85	550.00	.	40.65	LVar102.edf	LEFT	true	61656505	.	Full Trial Period	true	61639202	.	.	.	.	.	180.00	AFTER	LEFT	0.85	166	1696	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1532 ms	1	Audio started	1593	1	2.43	center	914.00	.	.	.	1532	.	SPAN_NONE	697.20	.	51.50	550.00	.	40.35	0.93	180.00	47.14	.	.	.	false	LEFT	20	[ ]	.	.	.	1530	700.00	51.40	550.00	40.20	4	[]	false	Saccade: 1512 ms	0	.	.	1	center	1	center	58.99	[ ]	.	.	.	1512	747.90	51.30	550.00	40.20	180.00	NONE	LEFT	1.64	492	876	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 386 ms	0	.	.	1	2.66	center	983.00	.	.	.	386	.	SPAN_NONE	655.70	.	52.35	550.00	.	41.00	0.91	0.00	45.76	.	.	.	false	RIGHT	20	[ ]	.	.	.	896	720.50	52.50	550.00	41.10	3	[]	false	Saccade: 878 ms	0	.	.	1	center	1	center	55.35	[ ]	.	.	.	878	672.80	52.50	550.00	41.20	16	Trial: 2	61639202	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_stable.wav
LVar102	2	false	AFTER	.	.	.	.	.	.	.	.	.	166	1696	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1532 ms	1	Audio started	1593	1	2.43	center	914.00	.	.	.	.	.	1532	.	SPAN_NONE	697.20	.	51.50	550.00	.	40.35	LVar102.edf	LEFT	true	61656505	.	Full Trial Period	true	61639202	.	.	.	.	.	0.00	BOTH	RIGHT	1.32	108	2056	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1950 ms	0	.	.	1	2.52	center	551.00	.	.	.	1950	.	SPAN_NONE	763.20	.	48.35	550.00	.	37.90	0.55	0.00	505.72	118	1876	1760	true	RIGHT	252	[ ]	.	.	.	1948	771.60	49.50	550.00	38.80	5	[]	false	Saccade: 1698 ms	0	.	.	1	center	1	center	1958.14	[ ]	.	.	.	1698	743.60	51.60	550.00	40.50	0.00	NONE	RIGHT	0.85	614	1510	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 898 ms	0	.	.	1	2.42	center	966.00	.	.	.	898	.	SPAN_NONE	741.10	.	51.85	550.00	.	40.65	0.93	180.00	47.14	.	.	.	false	LEFT	20	[ ]	.	.	.	1530	700.00	51.40	550.00	40.20	4	[]	false	Saccade: 1512 ms	0	.	.	1	center	1	center	58.99	[ ]	.	.	.	1512	747.90	51.30	550.00	40.20	16	Trial: 2	61639202	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_stable.wav
LVar102	2	false	BOTH	.	.	.	.	.	.	.	.	.	108	2056	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 1950 ms	0	.	.	1	2.52	center	551.00	.	.	.	.	.	1950	.	SPAN_NONE	763.20	.	48.35	550.00	.	37.90	LVar102.edf	LEFT	true	61656505	.	Full Trial Period	true	61639202	.	.	.	.	.	0.00	BEFORE	RIGHT	23.07	152	6056	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5906 ms	0	.	.	3	16.75	right	3880.00	.	.	.	5906	.	SPAN_NONE	2010.20	.	59.75	550.00	.	43.65	11.33	0.00	321.95	3788	5854	2068	true	RIGHT	3848	[ ]	.	.	.	5904	2044.60	60.40	550.00	44.00	6	[]	false	Saccade: 2058 ms	0	.	.	3	right	3	right	634.10	[ ]	.	.	.	2058	1399.00	47.10	550.00	36.90	180.00	AFTER	LEFT	1.32	166	1696	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1532 ms	1	Audio started	1593	1	2.43	center	914.00	.	.	.	1532	.	SPAN_NONE	697.20	.	51.50	550.00	.	40.35	0.55	0.00	505.72	118	1876	1760	true	RIGHT	252	[ ]	.	.	.	1948	771.60	49.50	550.00	38.80	5	[]	false	Saccade: 1698 ms	0	.	.	1	center	1	center	1958.14	[ ]	.	.	.	1698	743.60	51.60	550.00	40.50	16	Trial: 2	61639202	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_stable.wav
LVar102	2	false	BEFORE	.	.	.	.	.	.	.	.	.	152	6056	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5906 ms	0	.	.	3	16.75	right	3880.00	.	.	.	.	.	5906	.	SPAN_NONE	2010.20	.	59.75	550.00	.	43.65	LVar102.edf	LEFT	true	61656505	.	Full Trial Period	true	61639202	.	.	.	.	.	180.00	AFTER	LEFT	23.42	886	6980	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6096 ms	0	.	.	1	2.40	center	1282.00	.	.	.	6096	.	SPAN_NONE	718.70	.	50.55	550.00	.	39.75	21.70	180.00	587.04	.	.	.	false	LEFT	38	[ ]	.	.	.	6094	782.00	51.30	550.00	40.40	7	[]	false	Saccade: 6058 ms	0	.	.	1	center	3	right	1486.87	[ ]	.	.	.	6058	1979.60	59.10	550.00	43.30	180.00	BOTH	LEFT	23.07	108	2056	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 1950 ms	0	.	.	1	2.52	center	551.00	.	.	.	1950	.	SPAN_NONE	763.20	.	48.35	550.00	.	37.90	11.33	0.00	321.95	3788	5854	2068	true	RIGHT	3848	[ ]	.	.	.	5904	2044.60	60.40	550.00	44.00	6	[]	false	Saccade: 2058 ms	0	.	.	3	right	3	right	634.10	[ ]	.	.	.	2058	1399.00	47.10	550.00	36.90	16	Trial: 2	61639202	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_stable.wav
LVar102	2	false	AFTER	.	.	.	.	.	.	.	.	.	886	6980	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6096 ms	0	.	.	1	2.40	center	1282.00	.	.	.	.	.	6096	.	SPAN_NONE	718.70	.	50.55	550.00	.	39.75	LVar102.edf	LEFT	true	61656505	.	Full Trial Period	true	61639202	.	.	.	.	.	0.00	BEFORE	.	0.37	422	12006	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 11586 ms	0	.	.	1	2.42	center	1250.00	.	.	.	11586	.	SPAN_NONE	737.60	.	50.85	550.00	.	39.95	1.10	0.00	140.22	4542	11564	7024	true	RIGHT	4604	[ ]	.	.	.	11584	768.10	50.70	550.00	39.80	8	[]	false	Saccade: 6982 ms	0	.	.	1	center	1	center	404.60	[ ]	.	.	.	6982	712.80	49.80	550.00	39.10	0.00	BEFORE	RIGHT	23.42	152	6056	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5906 ms	0	.	.	3	16.75	right	3880.00	.	.	.	5906	.	SPAN_NONE	2010.20	.	59.75	550.00	.	43.65	21.70	180.00	587.04	.	.	.	false	LEFT	38	[ ]	.	.	.	6094	782.00	51.30	550.00	40.40	7	[]	false	Saccade: 6058 ms	0	.	.	1	center	3	right	1486.87	[ ]	.	.	.	6058	1979.60	59.10	550.00	43.30	16	Trial: 2	61639202	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_stable.wav
LVar102	2	false	BEFORE	.	.	.	.	.	.	.	.	.	422	12006	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 11586 ms	0	.	.	1	2.42	center	1250.00	.	.	.	.	.	11586	.	SPAN_NONE	737.60	.	50.85	550.00	.	39.95	LVar102.edf	LEFT	true	61656505	.	Full Trial Period	true	61639202	.	.	.	.	.	0.00	AFTER	RIGHT	1.14	252	12276	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 12026 ms	0	.	.	1	2.74	center	1225.00	.	.	.	12026	.	SPAN_NONE	794.80	.	49.80	550.00	.	39.20	0.70	0.00	39.69	.	.	.	false	RIGHT	18	[ ]	.	.	.	12024	778.90	50.80	550.00	39.90	9	[]	false	Saccade: 12008 ms	0	.	.	1	center	1	center	46.66	[ ]	.	.	.	12008	743.30	50.90	550.00	40.00	180.00	AFTER	.	0.37	886	6980	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6096 ms	0	.	.	1	2.40	center	1282.00	.	.	.	6096	.	SPAN_NONE	718.70	.	50.55	550.00	.	39.75	1.10	0.00	140.22	4542	11564	7024	true	RIGHT	4604	[ ]	.	.	.	11584	768.10	50.70	550.00	39.80	8	[]	false	Saccade: 6982 ms	0	.	.	1	center	1	center	404.60	[ ]	.	.	.	6982	712.80	49.80	550.00	39.10	16	Trial: 2	61639202	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object1.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/bogdum_stable.wav
