RECORDING_SESSION_LABEL	TRIAL_INDEX	CURRENT_FIX_ADJUSTED	CURRENT_FIX_BLINK_AROUND	CURRENT_FIX_BUTTON_0_PRESS	CURRENT_FIX_BUTTON_1_PRESS	CURRENT_FIX_BUTTON_2_PRESS	CURRENT_FIX_BUTTON_3_PRESS	CURRENT_FIX_BUTTON_4_PRESS	CURRENT_FIX_BUTTON_5_PRESS	CURRENT_FIX_BUTTON_6_PRESS	CURRENT_FIX_BUTTON_7_PRESS	CURRENT_FIX_BUTTON_8_PRESS	CURRENT_FIX_DURATION	CURRENT_FIX_END	CURRENT_FIX_END_OTHER	CURRENT_FIX_INDEX	CURRENT_FIX_INPUT_EVENTS	CURRENT_FIX_INTEREST_AREAS	CURRENT_FIX_INTEREST_AREA_DATA	CURRENT_FIX_INTEREST_AREA_DWELL_TIME	CURRENT_FIX_INTEREST_AREA_FIX_COUNT	CURRENT_FIX_INTEREST_AREA_GROUP	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_INTEREST_AREA_INDEX	CURRENT_FIX_INTEREST_AREA_LABEL	CURRENT_FIX_INTEREST_AREA_PIXEL_AREA	CURRENT_FIX_INTEREST_AREA_RUN_ID	CURRENT_FIX_INTEREST_AREA_X_OFFSET	CURRENT_FIX_INTEREST_AREA_Y_OFFSET	CURRENT_FIX_IS_RT_END	CURRENT_FIX_LABEL	CURRENT_FIX_MSG_COUNT	CURRENT_FIX_MSG_TEXT_1	CURRENT_FIX_MSG_TIME_1	CURRENT_FIX_NEAREST_INTEREST_AREA	CURRENT_FIX_NEAREST_INTEREST_AREA_DISTANCE	CURRENT_FIX_NEAREST_INTEREST_AREA_LABEL	CURRENT_FIX_PUPIL	CURRENT_FIX_REFIX_INTEREST_AREA	CURRENT_FIX_REFIX_PREV_INTEREST_AREA	CURRENT_FIX_RUN_DWELL_TIME	CURRENT_FIX_RUN_INDEX	CURRENT_FIX_RUN_SIZE	CURRENT_FIX_START	CURRENT_FIX_START_OTHER	CURRENT_FIX_TRIAL_SPAN	CURRENT_FIX_X	CURRENT_FIX_X_OTHER	CURRENT_FIX_X_RESOLUTION	CURRENT_FIX_Y	CURRENT_FIX_Y_OTHER	CURRENT_FIX_Y_RESOLUTION	DATA_FILE	EYE_USED	IP_END_EVENT_MATCHED	IP_END_TIME	IP_INDEX	IP_LABEL	IP_START_EVENT_MATCHED	IP_START_TIME	LAST_BUTTON_PRESSED	LAST_BUTTON_PRESSED_TIME	LAST_BUTTON_RELEASED	LAST_BUTTON_RELEASED_TIME	LAST_BUTTON_TIME	NEXT_FIX_ANGLE	NEXT_FIX_BLINK_AROUND	NEXT_FIX_DIRECTION	NEXT_FIX_DISTANCE	NEXT_FIX_DURATION	NEXT_FIX_END	NEXT_FIX_END_OTHER	NEXT_FIX_INPUT_EVENTS	NEXT_FIX_INTEREST_AREAS	NEXT_FIX_INTEREST_AREA_DATA	NEXT_FIX_INTEREST_AREA_DWELL_TIME	NEXT_FIX_INTEREST_AREA_FIX_COUNT	NEXT_FIX_INTEREST_AREA_GROUP	NEXT_FIX_INTEREST_AREA_ID	NEXT_FIX_INTEREST_AREA_INDEX	NEXT_FIX_INTEREST_AREA_LABEL	NEXT_FIX_INTEREST_AREA_PIXEL_AREA	NEXT_FIX_INTEREST_AREA_RUN_ID	NEXT_FIX_IS_RT_END	NEXT_FIX_LABEL	NEXT_FIX_MSG_COUNT	NEXT_FIX_MSG_TEXT_1	NEXT_FIX_MSG_TIME_1	NEXT_FIX_NEAREST_INTEREST_AREA	NEXT_FIX_NEAREST_INTEREST_AREA_DISTANCE	NEXT_FIX_NEAREST_INTEREST_AREA_LABEL	NEXT_FIX_PUPIL	NEXT_FIX_RUN_DWELL_TIME	NEXT_FIX_RUN_INDEX	NEXT_FIX_RUN_SIZE	NEXT_FIX_START	NEXT_FIX_START_OTHER	NEXT_FIX_TRIAL_SPAN	NEXT_FIX_X	NEXT_FIX_X_OTHER	NEXT_FIX_X_RESOLUTION	NEXT_FIX_Y	NEXT_FIX_Y_OTHER	NEXT_FIX_Y_RESOLUTION	NEXT_SAC_AMPLITUDE	NEXT_SAC_ANGLE	NEXT_SAC_AVG_VELOCITY	NEXT_SAC_BLINK_DURATION	NEXT_SAC_BLINK_END	NEXT_SAC_BLINK_START	NEXT_SAC_CONTAINS_BLINK	NEXT_SAC_DIRECTION	NEXT_SAC_DURATION	NEXT_SAC_END_INTEREST_AREAS	NEXT_SAC_END_INTEREST_AREA_ID	NEXT_SAC_END_INTEREST_AREA_INDEX	NEXT_SAC_END_INTEREST_AREA_LABEL	NEXT_SAC_END_TIME	NEXT_SAC_END_X	NEXT_SAC_END_X_RESOLUTION	NEXT_SAC_END_Y	NEXT_SAC_END_Y_RESOLUTION	NEXT_SAC_INDEX	NEXT_SAC_INPUT_EVENTS	NEXT_SAC_IS_RT_END	NEXT_SAC_LABEL	NEXT_SAC_MSG_COUNT	NEXT_SAC_MSG_TEXT_1	NEXT_SAC_MSG_TIME_1	NEXT_SAC_NEAREST_END_INTEREST_AREA	NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL	NEXT_SAC_NEAREST_START_INTEREST_AREA	NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL	NEXT_SAC_PEAK_VELOCITY	NEXT_SAC_START_INTEREST_AREAS	NEXT_SAC_START_INTEREST_AREA_ID	NEXT_SAC_START_INTEREST_AREA_INDEX	NEXT_SAC_START_INTEREST_AREA_LABEL	NEXT_SAC_START_TIME	NEXT_SAC_START_X	NEXT_SAC_START_X_RESOLUTION	NEXT_SAC_START_Y	NEXT_SAC_START_Y_RESOLUTION	PREVIOUS_FIX_ANGLE	PREVIOUS_FIX_BLINK_AROUND	PREVIOUS_FIX_DIRECTION	PREVIOUS_FIX_DISTANCE	PREVIOUS_FIX_DURATION	PREVIOUS_FIX_END	PREVIOUS_FIX_END_OTHER	PREVIOUS_FIX_INPUT_EVENTS	PREVIOUS_FIX_INTEREST_AREAS	PREVIOUS_FIX_INTEREST_AREA_DATA	PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME	PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT	PREVIOUS_FIX_INTEREST_AREA_GROUP	PREVIOUS_FIX_INTEREST_AREA_ID	PREVIOUS_FIX_INTEREST_AREA_INDEX	PREVIOUS_FIX_INTEREST_AREA_LABEL	PREVIOUS_FIX_INTEREST_AREA_PIXEL_AREA	PREVIOUS_FIX_INTEREST_AREA_RUN_ID	PREVIOUS_FIX_IS_RT_END	PREVIOUS_FIX_LABEL	PREVIOUS_FIX_MSG_COUNT	PREVIOUS_FIX_MSG_TEXT_1	PREVIOUS_FIX_MSG_TIME_1	PREVIOUS_FIX_NEAREST_INTEREST_AREA	PREVIOUS_FIX_NEAREST_INTEREST_AREA_DISTANCE	PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL	PREVIOUS_FIX_PUPIL	PREVIOUS_FIX_RUN_DWELL_TIME	PREVIOUS_FIX_RUN_INDEX	PREVIOUS_FIX_RUN_SIZE	PREVIOUS_FIX_START	PREVIOUS_FIX_START_OTHER	PREVIOUS_FIX_TRIAL_SPAN	PREVIOUS_FIX_X	PREVIOUS_FIX_X_OTHER	PREVIOUS_FIX_X_RESOLUTION	PREVIOUS_FIX_Y	PREVIOUS_FIX_Y_OTHER	PREVIOUS_FIX_Y_RESOLUTION	PREVIOUS_SAC_AMPLITUDE	PREVIOUS_SAC_ANGLE	PREVIOUS_SAC_AVG_VELOCITY	PREVIOUS_SAC_BLINK_DURATION	PREVIOUS_SAC_BLINK_END	PREVIOUS_SAC_BLINK_START	PREVIOUS_SAC_CONTAINS_BLINK	PREVIOUS_SAC_DIRECTION	PREVIOUS_SAC_DURATION	PREVIOUS_SAC_END_INTEREST_AREAS	PREVIOUS_SAC_END_INTEREST_AREA_ID	PREVIOUS_SAC_END_INTEREST_AREA_INDEX	PREVIOUS_SAC_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_END_TIME	PREVIOUS_SAC_END_X	PREVIOUS_SAC_END_X_RESOLUTION	PREVIOUS_SAC_END_Y	PREVIOUS_SAC_END_Y_RESOLUTION	PREVIOUS_SAC_INDEX	PREVIOUS_SAC_INPUT_EVENTS	PREVIOUS_SAC_IS_RT_END	PREVIOUS_SAC_LABEL	PREVIOUS_SAC_MSG_COUNT	PREVIOUS_SAC_MSG_TEXT_1	PREVIOUS_SAC_MSG_TIME_1	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA	PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA	PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_PEAK_VELOCITY	PREVIOUS_SAC_START_INTEREST_AREAS	PREVIOUS_SAC_START_INTEREST_AREA_ID	PREVIOUS_SAC_START_INTEREST_AREA_INDEX	PREVIOUS_SAC_START_INTEREST_AREA_LABEL	PREVIOUS_SAC_START_TIME	PREVIOUS_SAC_START_X	PREVIOUS_SAC_START_X_RESOLUTION	PREVIOUS_SAC_START_Y	PREVIOUS_SAC_START_Y_RESOLUTION	TRIAL_FIXATION_TOTAL	TRIAL_LABEL	TRIAL_START_TIME	VIDEO_FRAME_INDEX_END	VIDEO_FRAME_INDEX_START	VIDEO_NAME_END	VIDEO_NAME_START	__index__1	__index__1	center	imgfile	videofile	wavfilename
LVar131	2	false	BEFORE	.	.	.	.	.	.	.	.	.	312	4940	.	1	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4630 ms	0	.	.	1	2.10	center	706.00	.	.	.	.	.	4630	.	SPAN_NONE	689.20	.	63.60	550.00	.	49.90	LVar131.edf	LEFT	true	81322711	.	Full Trial Period	true	81303598	.	.	.	.	.	0.00	AFTER	RIGHT	1.57	474	5436	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4964 ms	0	.	.	1	2.31	center	678.00	.	.	.	4964	.	SPAN_NONE	787.70	.	62.10	550.00	.	48.80	1.16	0.00	52.66	.	.	.	false	RIGHT	22	[ ]	.	.	.	4962	776.00	62.10	550.00	48.80	2	[]	false	Saccade: 4942 ms	0	.	.	1	center	1	center	72.17	[ ]	.	.	.	4942	703.60	62.30	550.00	48.90	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	220.94	4596	4596	2	true	DOWN	4628	[ ]	.	.	.	4628	684.50	64.80	550.00	50.90	1	[]	false	Saccade: 2 ms	1	Audio started	3344	1	center	.	.	503.06	[ ]	.	.	.	2	.	62.40	.	48.90	24	Trial: 2	81303598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar131	2	false	AFTER	.	.	.	.	.	.	.	.	.	474	5436	.	2	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 4964 ms	0	.	.	1	2.31	center	678.00	.	.	.	.	.	4964	.	SPAN_NONE	787.70	.	62.10	550.00	.	48.80	LVar131.edf	LEFT	true	81322711	.	Full Trial Period	true	81303598	.	.	.	.	.	180.00	BEFORE	LEFT	1.76	250	5840	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5592 ms	0	.	.	1	2.15	center	637.00	.	.	.	5592	.	SPAN_NONE	678.30	.	62.45	550.00	.	48.95	1.86	180.00	153.03	76	5544	5470	true	LEFT	154	[ ]	.	.	.	5590	677.10	62.60	550.00	49.10	3	[]	false	Saccade: 5438 ms	0	.	.	1	center	1	center	602.33	[ ]	.	.	.	5438	793.10	62.10	550.00	48.80	180.00	BEFORE	LEFT	1.57	312	4940	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4630 ms	0	.	.	1	2.10	center	706.00	.	.	.	4630	.	SPAN_NONE	689.20	.	63.60	550.00	.	49.90	1.16	0.00	52.66	.	.	.	false	RIGHT	22	[ ]	.	.	.	4962	776.00	62.10	550.00	48.80	2	[]	false	Saccade: 4942 ms	0	.	.	1	center	1	center	72.17	[ ]	.	.	.	4942	703.60	62.30	550.00	48.90	24	Trial: 2	81303598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar131	2	false	BEFORE	.	.	.	.	.	.	.	.	.	250	5840	.	3	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5592 ms	0	.	.	1	2.15	center	637.00	.	.	.	.	.	5592	.	SPAN_NONE	678.30	.	62.45	550.00	.	48.95	LVar131.edf	LEFT	true	81322711	.	Full Trial Period	true	81303598	.	.	.	.	.	0.00	NONE	RIGHT	2.79	366	6236	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5872 ms	0	.	.	1	2.93	center	593.00	.	.	.	5872	.	SPAN_NONE	851.50	.	61.70	550.00	.	48.60	2.64	0.00	86.73	.	.	.	false	RIGHT	30	[ ]	.	.	.	5870	846.20	61.90	550.00	48.70	4	[]	false	Saccade: 5842 ms	0	.	.	1	center	1	center	143.44	[ ]	.	.	.	5842	682.30	62.30	550.00	48.80	0.00	AFTER	RIGHT	1.76	474	5436	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 4964 ms	0	.	.	1	2.31	center	678.00	.	.	.	4964	.	SPAN_NONE	787.70	.	62.10	550.00	.	48.80	1.86	180.00	153.03	76	5544	5470	true	LEFT	154	[ ]	.	.	.	5590	677.10	62.60	550.00	49.10	3	[]	false	Saccade: 5438 ms	0	.	.	1	center	1	center	602.33	[ ]	.	.	.	5438	793.10	62.10	550.00	48.80	24	Trial: 2	81303598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar131	2	false	NONE	.	.	.	.	.	.	.	.	.	366	6236	.	4	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 5872 ms	0	.	.	1	2.93	center	593.00	.	.	.	.	.	5872	.	SPAN_NONE	851.50	.	61.70	550.00	.	48.60	LVar131.edf	LEFT	true	81322711	.	Full Trial Period	true	81303598	.	.	.	.	.	180.00	AFTER	LEFT	2.08	232	6496	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6266 ms	0	.	.	1	2.04	center	624.00	.	.	.	6266	.	SPAN_NONE	723.30	.	61.85	550.00	.	48.65	2.16	180.00	74.76	.	.	.	false	LEFT	28	[ ]	.	.	.	6264	730.70	61.80	550.00	48.60	5	[]	false	Saccade: 6238 ms	0	.	.	1	center	1	center	126.79	[ ]	.	.	.	6238	863.60	61.50	550.00	48.50	180.00	BEFORE	LEFT	2.79	250	5840	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5592 ms	0	.	.	1	2.15	center	637.00	.	.	.	5592	.	SPAN_NONE	678.30	.	62.45	550.00	.	48.95	2.64	0.00	86.73	.	.	.	false	RIGHT	30	[ ]	.	.	.	5870	846.20	61.90	550.00	48.70	4	[]	false	Saccade: 5842 ms	0	.	.	1	center	1	center	143.44	[ ]	.	.	.	5842	682.30	62.30	550.00	48.80	24	Trial: 2	81303598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar131	2	false	AFTER	.	.	.	.	.	.	.	.	.	232	6496	.	5	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6266 ms	0	.	.	1	2.04	center	624.00	.	.	.	.	.	6266	.	SPAN_NONE	723.30	.	61.85	550.00	.	48.65	LVar131.edf	LEFT	true	81322711	.	Full Trial Period	true	81303598	.	.	.	.	.	0.00	BEFORE	RIGHT	0.91	154	7054	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6902 ms	0	.	.	1	2.24	center	613.00	.	.	.	6902	.	SPAN_NONE	778.10	.	58.95	550.00	.	46.40	0.81	0.00	157.55	278	6880	6604	true	RIGHT	404	[ ]	.	.	.	6900	770.50	58.80	550.00	46.30	6	[]	false	Saccade: 6498 ms	0	.	.	1	center	1	center	729.94	[ ]	.	.	.	6498	721.80	61.90	550.00	48.70	0.00	NONE	RIGHT	2.08	366	6236	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 5872 ms	0	.	.	1	2.93	center	593.00	.	.	.	5872	.	SPAN_NONE	851.50	.	61.70	550.00	.	48.60	2.16	180.00	74.76	.	.	.	false	LEFT	28	[ ]	.	.	.	6264	730.70	61.80	550.00	48.60	5	[]	false	Saccade: 6238 ms	0	.	.	1	center	1	center	126.79	[ ]	.	.	.	6238	863.60	61.50	550.00	48.50	24	Trial: 2	81303598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar131	2	false	BEFORE	.	.	.	.	.	.	.	.	.	154	7054	.	6	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 6902 ms	0	.	.	1	2.24	center	613.00	.	.	.	.	.	6902	.	SPAN_NONE	778.10	.	58.95	550.00	.	46.40	LVar131.edf	LEFT	true	81322711	.	Full Trial Period	true	81303598	.	.	.	.	.	0.00	NONE	RIGHT	1.24	388	7462	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7076 ms	0	.	.	1	2.93	center	555.00	.	.	.	7076	.	SPAN_NONE	851.80	.	59.70	550.00	.	47.00	0.91	0.00	45.79	.	.	.	false	RIGHT	20	[ ]	.	.	.	7074	844.10	59.10	550.00	46.50	7	[]	false	Saccade: 7056 ms	0	.	.	1	center	1	center	57.69	[ ]	.	.	.	7056	790.10	59.10	550.00	46.50	180.00	AFTER	LEFT	0.91	232	6496	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6266 ms	0	.	.	1	2.04	center	624.00	.	.	.	6266	.	SPAN_NONE	723.30	.	61.85	550.00	.	48.65	0.81	0.00	157.55	278	6880	6604	true	RIGHT	404	[ ]	.	.	.	6900	770.50	58.80	550.00	46.30	6	[]	false	Saccade: 6498 ms	0	.	.	1	center	1	center	729.94	[ ]	.	.	.	6498	721.80	61.90	550.00	48.70	24	Trial: 2	81303598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar131	2	false	NONE	.	.	.	.	.	.	.	.	.	388	7462	.	7	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7076 ms	0	.	.	1	2.93	center	555.00	.	.	.	.	.	7076	.	SPAN_NONE	851.80	.	59.70	550.00	.	47.00	LVar131.edf	LEFT	true	81322711	.	Full Trial Period	true	81303598	.	.	.	.	.	180.00	AFTER	LEFT	0.86	98	7580	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7484 ms	0	.	.	1	2.41	center	546.00	.	.	.	7484	.	SPAN_NONE	800.30	.	60.30	550.00	.	47.50	0.88	180.00	42.48	.	.	.	false	LEFT	20	[ ]	.	.	.	7482	796.80	60.40	550.00	47.50	8	[]	false	Saccade: 7464 ms	0	.	.	1	center	1	center	58.37	[ ]	.	.	.	7464	849.80	60.30	550.00	47.50	180.00	BEFORE	LEFT	1.24	154	7054	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 6902 ms	0	.	.	1	2.24	center	613.00	.	.	.	6902	.	SPAN_NONE	778.10	.	58.95	550.00	.	46.40	0.91	0.00	45.79	.	.	.	false	RIGHT	20	[ ]	.	.	.	7074	844.10	59.10	550.00	46.50	7	[]	false	Saccade: 7056 ms	0	.	.	1	center	1	center	57.69	[ ]	.	.	.	7056	790.10	59.10	550.00	46.50	24	Trial: 2	81303598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar131	2	false	AFTER	.	.	.	.	.	.	.	.	.	98	7580	.	8	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 7484 ms	0	.	.	1	2.41	center	546.00	.	.	.	.	.	7484	.	SPAN_NONE	800.30	.	60.30	550.00	.	47.50	LVar131.edf	LEFT	true	81322711	.	Full Trial Period	true	81303598	.	.	.	.	.	180.00	BOTH	LEFT	6.88	32	10114	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10084 ms	0	.	.	2	2.05	left	377.00	.	.	.	10084	.	SPAN_NONE	369.40	.	64.95	550.00	.	50.40	6.92	180.00	65.54	2460	10066	7608	true	LEFT	2502	[ ]	.	.	.	10082	372.10	64.90	550.00	50.40	9	[]	false	Saccade: 7582 ms	0	.	.	2	left	1	center	139.57	[ ]	.	.	.	7582	804.90	60.20	550.00	47.50	0.00	NONE	RIGHT	0.86	388	7462	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7076 ms	0	.	.	1	2.93	center	555.00	.	.	.	7076	.	SPAN_NONE	851.80	.	59.70	550.00	.	47.00	0.88	180.00	42.48	.	.	.	false	LEFT	20	[ ]	.	.	.	7482	796.80	60.40	550.00	47.50	8	[]	false	Saccade: 7464 ms	0	.	.	1	center	1	center	58.37	[ ]	.	.	.	7464	849.80	60.30	550.00	47.50	24	Trial: 2	81303598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar131	2	false	BOTH	.	.	.	.	.	.	.	.	.	32	10114	.	9	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10084 ms	0	.	.	2	2.05	left	377.00	.	.	.	.	.	10084	.	SPAN_NONE	369.40	.	64.95	550.00	.	50.40	LVar131.edf	LEFT	true	81322711	.	Full Trial Period	true	81303598	.	.	.	.	.	0.00	BEFORE	RIGHT	7.11	206	10524	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10320 ms	0	.	.	1	2.62	center	613.00	.	.	.	10320	.	SPAN_NONE	823.10	.	62.60	550.00	.	49.25	0.02	0.00	123.62	174	10298	10126	true	.	204	[ ]	.	.	.	10318	823.60	63.10	550.00	49.60	10	[]	false	Saccade: 10116 ms	0	.	.	1	center	1	center	292.70	[ ]	.	.	.	10116	822.20	65.00	550.00	50.40	0.00	AFTER	RIGHT	6.88	98	7580	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 7484 ms	0	.	.	1	2.41	center	546.00	.	.	.	7484	.	SPAN_NONE	800.30	.	60.30	550.00	.	47.50	6.92	180.00	65.54	2460	10066	7608	true	LEFT	2502	[ ]	.	.	.	10082	372.10	64.90	550.00	50.40	9	[]	false	Saccade: 7582 ms	0	.	.	2	left	1	center	139.57	[ ]	.	.	.	7582	804.90	60.20	550.00	47.50	24	Trial: 2	81303598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
LVar131	2	false	BEFORE	.	.	.	.	.	.	.	.	.	206	10524	.	10	[]	[ ]	.	.	.	.	.	.	.	.	.	.	.	false	Fixation: 10320 ms	0	.	.	1	2.62	center	613.00	.	.	.	.	.	10320	.	SPAN_NONE	823.10	.	62.60	550.00	.	49.25	LVar131.edf	LEFT	true	81322711	.	Full Trial Period	true	81303598	.	.	.	.	.	180.00	AFTER	LEFT	1.14	576	11122	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10548 ms	0	.	.	1	2.10	center	584.00	.	.	.	10548	.	SPAN_NONE	752.00	.	62.05	550.00	.	48.75	1.19	180.00	52.10	.	.	.	false	LEFT	22	[ ]	.	.	.	10546	748.00	62.30	550.00	48.90	11	[]	false	Saccade: 10526 ms	0	.	.	1	center	1	center	76.08	[ ]	.	.	.	10526	822.30	62.20	550.00	48.90	180.00	BOTH	LEFT	7.11	32	10114	.	[]	[ ]	.	.	.	.	.	.	.	.	.	false	Fixation: 10084 ms	0	.	.	2	2.05	left	377.00	.	.	.	10084	.	SPAN_NONE	369.40	.	64.95	550.00	.	50.40	0.02	0.00	123.62	174	10298	10126	true	.	204	[ ]	.	.	.	10318	823.60	63.10	550.00	49.60	10	[]	false	Saccade: 10116 ms	0	.	.	1	center	1	center	292.70	[ ]	.	.	.	10116	822.20	65.00	550.00	50.40	24	Trial: 2	81303598	.	.	.	.	1	1	720	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/single_images/object5.png	.	/Users/eyelink/Documents/MATLAB/Kennedy/LexVar/training_audio/mobet_unnaturalv.wav
