frame,pupil_norm
1,-17.911990679045307
2,-17.911990679045307
3,-17.911990679045307
4,-17.911990679045307
5,-17.911990679045307
6,-17.911990679045307
7,-17.911990679045307
8,-17.911990679045307
9,-17.911990679045307
10,-17.911990679045307
11,-17.911990679045307
12,-17.911990679045307
13,-17.911990679045307
14,-17.911990679045307
15,-17.911990679045307
16,-17.911990679045307
17,-17.911990679045307
18,-17.911990679045307
19,-17.911990679045307
20,-17.911990679045307
21,-17.911990679045307
22,-17.911990679045307
23,-17.911990679045307
24,-17.911990679045307
25,-17.911990679045307
26,-17.911990679045307
27,-17.911990679045307
28,-17.911990679045307
29,-17.911990679045307
30,-17.911990679045307
31,-17.911990679045307
32,-17.911990679045307
33,-17.911990679045307
34,-17.911990679045307
35,-17.911990679045307
36,-17.911990679045307
37,-17.911990679045307
38,-17.911990679045307
39,-17.911990679045307
40,-17.911990679045307
41,-17.911990679045307
42,-17.911990679045307
43,-17.911990679045307
44,-17.911990679045307
45,-17.911990679045307
46,-17.911990679045307
47,-17.911990679045307
48,-17.911990679045307
49,-17.911990679045307
50,-17.911990679045307
51,-17.911990679045307
52,-17.911990679045307
53,-17.911990679045307
54,-17.911990679045307
55,-17.911990679045307
56,-17.911990679045307
57,-17.911990679045307
58,-17.911990679045307
59,-17.911990679045307
60,-17.911990679045307
61,-17.911990679045307
62,-17.911990679045307
63,-17.911990679045307
64,-17.911990679045307
65,-17.911990679045307
66,-17.911990679045307
67,-17.911990679045307
68,-17.911990679045307
69,-17.911990679045307
70,-17.911990679045307
71,-17.911990679045307
72,-17.911990679045307
73,-17.911990679045307
74,-17.911990679045307
75,-17.911990679045307
76,-17.911990679045307
77,-17.911990679045307
78,-17.911990679045307
79,-17.911990679045307
80,-17.911990679045307
81,-17.911990679045307
82,-17.911990679045307
83,-17.911990679045307
84,-17.911990679045307
85,-17.911990679045307
86,-17.911990679045307
87,-17.911990679045307
88,-17.911990679045307
89,-17.911990679045307
90,-17.911990679045307
91,-17.911990679045307
92,-17.911990679045307
93,-17.911990679045307
94,-17.911990679045307
95,-17.911990679045307
96,-17.911990679045307
97,-17.911990679045307
98,-17.911990679045307
99,-17.911990679045307
100,-17.911990679045307
101,-17.911990679045307
102,-17.911990679045307
103,-17.911990679045307
104,-17.911990679045307
105,-17.911990679045307
106,-17.911990679045307
107,-17.911990679045307
108,-17.911990679045307
109,-17.911990679045307
110,-17.911990679045307
111,-17.911990679045307
112,-17.911990679045307
113,-17.911990679045307
114,-17.911990679045307
115,-17.911990679045307
116,-17.911990679045307
117,-17.911990679045307
118,-17.911990679045307
119,-17.911990679045307
120,-17.911990679045307
121,-17.911990679045307
122,-17.911990679045307
123,-17.911990679045307
124,-17.911990679045307
125,-17.911990679045307
126,-17.911990679045307
127,-17.911990679045307
128,-17.911990679045307
129,-17.911990679045307
130,-17.911990679045307
131,-17.911990679045307
132,-17.911990679045307
133,-17.911990679045307
134,-17.911990679045307
135,-17.911990679045307
136,-17.911990679045307
137,-17.911990679045307
138,-17.911990679045307
139,-17.911990679045307
140,-17.911990679045307
141,-17.911990679045307
142,-17.911990679045307
143,-17.911990679045307
144,-17.911990679045307
145,-17.911990679045307
146,-17.911990679045307
147,-17.911990679045307
148,-17.911990679045307
149,-17.911990679045307
150,-17.911990679045307
151,-17.911990679045307
152,-17.911990679045307
153,-17.911990679045307
154,-17.911990679045307
155,-17.911990679045307
156,-17.911990679045307
157,-17.911990679045307
158,-17.911990679045307
159,-17.911990679045307
160,-17.911990679045307
161,-17.911990679045307
162,-17.911990679045307
163,-17.911990679045307
164,-17.911990679045307
165,-17.911990679045307
166,-17.911990679045307
167,-17.911990679045307
168,-17.911990679045307
169,-17.911990679045307
170,-17.911990679045307
171,-17.911990679045307
172,-17.911990679045307
173,-17.911990679045307
174,-17.911990679045307
175,-17.911990679045307
176,-17.911990679045307
177,-17.911990679045307
178,-17.911990679045307
179,-17.911990679045307
180,-17.911990679045307
181,-17.911990679045307
182,-17.911990679045307
183,-17.911990679045307
184,-17.911990679045307
185,-17.911990679045307
186,-17.911990679045307
187,-17.911990679045307
188,-17.911990679045307
189,-17.911990679045307
190,-17.911990679045307
191,-17.911990679045307
192,-17.911990679045307
193,-17.911990679045307
194,-17.911990679045307
195,-17.911990679045307
196,-17.911990679045307
197,-17.911990679045307
198,-17.911990679045307
199,-17.911990679045307
200,-17.911990679045307
201,-17.911990679045307
202,-17.911990679045307
203,-17.911990679045307
204,-17.911990679045307
205,-17.911990679045307
206,-17.911990679045307
207,-17.911990679045307
208,-17.911990679045307
209,-17.911990679045307
210,-17.911990679045307
211,-17.911990679045307
212,-17.911990679045307
213,-17.911990679045307
214,-17.911990679045307
215,-17.911990679045307
216,-17.911990679045307
217,-17.911990679045307
218,-17.911990679045307
219,-17.911990679045307
220,-17.911990679045307
221,-17.911990679045307
222,-17.911990679045307
223,-17.911990679045307
224,-17.911990679045307
225,-17.911990679045307
226,-17.911990679045307
