frame,pupil
1,230
2,230
3,230
4,230
5,230
6,230
7,230
8,230
9,230
10,230
11,230
12,230
13,230
14,230
15,230
16,230
17,230
18,230
19,230
20,230
21,230
22,230
23,230
24,230
25,230
26,230
27,230
28,230
29,230
30,230
31,230
32,230
33,230
34,230
35,230
36,230
37,230
38,230
39,230
40,230
41,230
42,230
43,230
44,230
45,230
46,230
47,230
48,230
49,230
50,230
51,230
52,230
53,230
54,230
55,230
56,230
57,230
58,230
59,230
60,230
61,230
62,230
63,230
64,230
65,230
66,230
67,230
68,230
69,230
70,230
71,230
72,230
73,230
74,230
75,230
76,230
77,230
78,230
79,230
80,230
81,230
82,230
83,230
84,230
85,230
86,230
87,230
88,230
89,230
90,230
91,230
92,230
93,230
94,230
95,230
96,230
97,230
98,230
99,230
100,230
101,230
102,230
103,230
104,230
105,230
106,230
107,230
108,230
109,230
110,1645
111,1645
112,1645
113,1645
114,1645
115,1645
116,1645
117,1645
118,1645
119,1645
120,1645
121,1645
122,1645
123,1645
124,1645
125,1645
126,1645
127,1645
128,1645
129,1645
130,1645
131,1645
132,1645
133,1645
134,1645
135,1645
136,1645
137,1645
138,1645
139,1645
140,1645
141,1645
142,1645
143,1645
144,1645
145,1645
146,1645
147,1645
148,1645
149,1645
150,1645
151,1645
152,1645
153,1645
154,1645
155,1645
156,1645
157,1645
158,1645
159,1645
160,1645
161,1645
162,1645
163,1645
164,1645
165,1645
166,1645
167,1645
168,1645
169,1645
170,1645
171,1645
172,1645
173,1645
174,1645
175,1645
176,1645
177,1645
178,1645
179,1645
180,1645
181,1645
182,1645
183,1645
184,1645
185,1645
186,1645
187,1645
188,1645
189,1645
190,1645
191,1645
192,1645
193,1645
194,1645
195,1645
196,1645
197,1645
198,1645
199,1645
200,1645
201,1645
202,1645
203,1645
204,1645
205,1645
206,1645
207,1645
208,1645
209,1645
210,1645
211,1645
212,1645
213,1645
214,1645
215,1645
216,1645
217,1645
218,1645
219,1645
220,1645
221,1645
222,1645
223,1645
224,1645
225,1645
226,1645
227,1645
228,1645
229,1645
230,1645
231,1645
232,1645
233,1645
234,1645
235,1645
236,1645
237,1645
238,1645
239,1645
240,1645
241,1645
242,1645
243,1645
244,1645
245,1645
246,1645
247,1645
248,1645
249,1645
250,1645
251,1645
252,1645
253,1645
254,1645
255,1645
256,1645
257,1645
258,1645
259,1645
260,1645
261,1645
262,1645
263,1645
264,1645
265,1645
266,1645
267,1645
268,1645
269,1645
270,1645
271,1645
272,1645
273,1645
274,1645
275,1645
276,1645
277,1645
278,1645
279,1645
280,1645
281,1645
282,1645
283,1645
284,1645
285,1645
286,1645
287,1645
288,1645
289,1645
290,1645
291,1645
292,1645
293,1645
294,1645
295,1645
296,1645
297,1645
298,1645
299,1645
300,1645
301,1645
302,1645
303,1645
304,1645
305,1645
306,1645
307,1645
308,1645
309,1645
310,1645
311,1645
312,1645
313,1645
314,1645
315,1645
316,1645
317,1645
318,1645
319,1645
320,1645
321,1645
322,1645
323,1645
324,1645
325,1645
326,1645
327,1645
328,1645
329,1645
330,1645
331,1645
332,1645
333,1645
334,1645
335,1645
336,1645
337,1645
338,1645
339,1645
340,1645
341,1645
342,1645
343,1645
344,1645
345,1645
346,1645
347,1645
348,1645
349,1645
350,1645
351,1645
352,1645
353,1645
354,1645
355,1645
356,1645
357,1645
358,1645
359,1645
360,1645
361,1645
362,1645
363,1645
364,1645
365,1645
366,1645
367,1645
368,1645
369,1645
370,1645
371,1645
372,1645
373,1645
374,1645
375,1645
376,1645
377,1645
378,1645
379,1645
380,1645
381,1645
382,1645
383,1645
384,1645
385,1645
386,1645
387,1645
388,1645
389,1645
390,1645
391,1645
392,1645
393,1645
394,1645
395,1645
396,1645
397,1645
398,1645
399,1645
400,1645
401,1645
402,1645
403,1645
404,1645
405,1645
406,1645
407,1645
408,1645
409,1645
410,1645
411,1645
412,1645
413,1645
414,1645
415,1645
416,1645
417,1645
418,1645
419,1645
420,1645
421,1645
422,1645
423,1645
424,1645
425,1645
426,1645
427,1645
428,1645
429,1645
430,1645
431,1645
432,1645
433,1645
434,1645
435,1645
436,1645
437,1645
438,1645
439,1343
440,1343
441,1343
442,1343
443,1343
444,1343
445,1343
446,1343
447,1343
448,1343
449,1343
450,1343
451,1343
452,1343
453,1343
454,1343
455,1343
456,1343
457,1343
458,1343
459,1343
460,1343
461,1343
462,1343
463,1343
464,1343
465,1343
466,1343
467,1343
468,1343
469,1343
470,1343
471,1343
472,1343
473,1343
474,1343
475,1343
476,1343
477,1343
478,1343
479,1343
480,1343
481,1343
482,1343
483,1343
484,1343
485,1343
486,1343
487,1343
488,1343
489,1343
490,1343
491,1343
492,1343
493,1343
494,1343
495,1343
496,1343
497,1343
498,1343
499,1343
500,1343
501,1343
502,1343
503,1343
504,1343
505,1343
506,1343
507,1343
508,1343
509,1343
510,1343
511,1343
512,1343
513,1343
514,1343
