frame,pupil
1,1206
2,1206
3,1206
4,1206
5,1206
6,1206
7,1206
8,1206
9,1206
10,1206
11,1206
12,1206
13,1206
14,1206
15,1206
16,1206
17,1206
18,1206
19,1206
20,1206
21,1206
22,1206
23,1206
24,1206
25,1206
26,1206
27,1206
28,1206
29,1206
30,1206
31,1206
32,1206
33,1206
34,1206
35,1206
36,1206
37,1206
38,1206
39,1206
40,1206
41,1206
42,1206
43,1206
44,1206
45,1206
46,1206
47,1206
48,1206
49,1206
50,1206
51,1206
52,1206
53,1206
54,1206
55,1206
56,1206
57,1206
58,1206
59,1206
60,1206
61,1206
62,1206
63,1206
64,1206
65,1206
66,1206
67,1206
68,1206
69,1206
70,1206
71,1206
72,1206
73,1206
74,1206
75,1206
76,1206
77,1206
78,1206
79,1206
80,1206
81,1206
82,1206
83,1206
84,1206
85,1206
86,1206
87,1206
88,1206
89,1206
90,1206
91,1206
92,1206
93,1206
94,1206
95,1206
96,1206
97,1206
98,1206
99,1206
100,1206
101,1206
102,1206
103,1206
104,1206
105,1206
106,1206
107,1206
108,1206
109,1206
110,1206
111,1206
112,1206
113,1206
114,1206
115,1206
116,1206
117,1206
118,1206
119,1206
120,1206
121,1206
122,1206
123,1206
124,1206
125,1206
126,1206
127,1206
128,1244
129,1244
130,1244
131,1244
132,1244
133,1244
134,1244
135,1244
136,1244
137,1244
138,1244
139,1244
140,1244
141,1244
142,1244
143,1244
144,1244
145,1244
146,1244
147,1244
148,1244
149,1244
150,1244
151,1244
152,1244
153,1244
154,1244
155,1244
156,1244
157,1244
158,1244
159,1244
160,1244
161,1244
162,1244
163,1244
164,1244
165,1244
166,1244
167,1244
168,1244
169,1244
170,1244
171,1244
172,1244
173,1244
174,1244
175,1244
176,1244
177,1244
178,1244
179,1244
180,1244
181,1244
182,1244
183,1244
184,1244
185,1244
186,1244
187,1244
188,1244
189,1244
190,1244
191,1244
192,1244
193,1244
194,1244
195,1244
196,1244
197,1244
198,1244
199,1244
200,1244
201,1244
202,1244
203,1244
204,1244
205,1244
206,1244
207,1244
208,1244
209,1244
210,1244
211,1244
212,1244
213,1244
214,1244
215,1244
216,1244
217,1244
218,1244
219,1244
220,1244
221,1244
222,1244
223,1244
224,1244
225,1244
226,1244
227,1244
228,1244
229,1244
230,1244
231,1244
232,1244
233,1244
234,1244
235,1244
236,1244
237,1244
238,1244
239,1244
240,1244
241,1244
242,1244
243,1244
244,1244
245,1244
246,1244
247,1244
248,1244
249,1244
250,1244
251,1244
252,1244
253,1244
254,1244
255,1244
256,1244
257,1244
258,1244
259,1244
260,1244
261,1244
262,1244
263,1244
264,1244
265,1244
266,1244
267,1244
268,1244
269,1244
270,1244
271,1244
272,1244
273,1244
274,1244
275,1244
276,1244
277,1244
278,1244
279,1244
280,1244
281,1244
282,1244
283,1244
284,1244
285,1244
286,1244
287,1244
288,1244
289,1244
290,1244
291,1244
292,1244
293,1244
294,1244
295,1244
296,1244
297,1244
298,1244
299,1244
300,1244
301,1244
302,1244
303,1244
304,1244
305,1244
306,1244
307,1244
308,1244
309,1244
310,1244
311,1244
312,1244
313,1244
314,1244
315,1244
316,1244
317,1244
318,1244
319,1244
320,1244
321,1244
322,1244
323,1244
324,1244
325,1244
326,1244
327,1244
328,1244
329,1244
330,1244
331,1244
332,1244
333,1244
334,1244
335,1244
336,1244
337,1244
338,1244
339,1244
340,1244
341,1244
342,1244
343,1244
344,1244
345,1244
346,1244
347,1244
348,1244
349,1244
350,1244
351,1244
352,1244
353,1244
354,1244
355,1244
356,1244
357,1244
358,1244
359,1244
360,1244
361,1244
362,1244
363,1244
364,1244
365,1244
366,1244
367,1244
368,1244
369,1244
370,1244
371,1244
372,1244
373,1244
374,1244
375,1244
376,1244
377,1244
378,1244
379,1244
380,1244
381,1254
382,1254
383,1254
384,1254
385,1254
386,1254
387,1254
388,1254
389,1254
390,1254
391,1254
392,1254
393,1254
394,1254
395,1254
396,1254
397,1254
398,1254
399,1254
400,1254
401,1254
402,1254
403,1254
404,1254
405,1254
406,1254
407,1254
408,1254
409,1254
410,1254
411,1254
412,1254
413,1254
414,1254
415,1254
416,1254
417,1254
418,1254
419,1254
420,1254
421,1254
422,1254
423,1254
424,1254
425,1254
426,1254
427,1254
428,1254
429,1254
430,1254
431,1254
432,1254
433,1254
434,1254
435,1254
436,1254
437,1254
438,1254
439,1254
440,1254
441,1254
442,1254
443,1254
444,1254
445,1254
446,1254
447,1254
448,1254
449,1254
450,1254
451,1254
452,1254
453,1254
454,1254
455,1254
456,1254
457,1254
458,1254
459,1254
460,1254
461,1254
462,1254
463,1254
464,1254
465,1254
466,1254
467,1254
468,1254
469,1254
470,1254
471,1254
472,1254
473,1254
474,1254
475,1254
476,1254
477,1254
478,1254
479,1254
480,1254
481,1254
482,1254
483,1254
484,1254
485,1254
486,1254
487,1254
488,1254
489,1254
490,1254
491,1254
492,1254
493,1254
494,1254
495,1254
496,1254
497,1254
498,1254
499,1254
500,1254
501,1254
502,1254
503,1254
504,1254
505,1254
506,1254
507,1254
508,1254
509,1254
510,1254
511,1254
512,1254
513,1254
514,1254
515,1254
516,1254
517,1254
518,1254
519,1254
520,1254
521,1254
522,1254
523,1254
524,1254
525,1254
526,1254
527,1254
528,1254
529,1254
530,1254
531,1254
532,1254
533,1254
534,1254
535,1254
536,1254
537,1254
538,1254
539,1254
540,1254
541,1254
542,1254
543,1254
544,1254
545,1254
546,1254
547,1254
548,1254
549,1254
550,1254
551,1254
552,1254
553,1254
554,1254
555,1254
556,1254
557,1254
558,1254
559,1254
560,1254
561,1254
562,1254
563,1254
564,1254
565,1254
566,1254
567,1254
568,1254
569,1254
570,1254
571,1254
572,1254
573,1254
574,1254
575,1254
576,1254
577,1254
578,1254
579,1254
580,1254
581,1254
582,1254
583,1254
584,1254
585,1254
586,1254
587,1254
588,1254
589,1254
590,1254
591,1254
592,1254
593,1254
594,1254
595,1254
596,1254
597,1254
598,1254
599,1254
600,1254
601,1254
602,1254
603,1254
604,1254
605,1254
606,1254
607,1254
608,1254
609,1254
610,1254
611,1254
612,1254
613,1254
614,1254
615,1254
616,1254
617,1254
618,1254
619,1254
620,1254
621,1254
622,1254
623,1254
624,1254
625,1254
626,1254
627,1254
628,1254
629,1254
630,1254
631,1254
632,1254
633,1254
634,1254
635,1254
636,1254
637,1254
638,1254
639,1254
640,1254
641,1254
642,1254
643,1254
644,1254
645,1254
646,1254
647,1254
648,1254
649,1254
650,1254
651,1254
652,1254
653,1254
654,1254
655,1254
656,1254
657,1254
658,1254
659,1254
660,1254
661,1254
662,1254
663,1254
664,1254
665,1254
666,1254
667,1254
668,1254
669,1254
670,1254
671,1254
672,1254
673,1254
674,1254
675,1254
676,1254
677,1254
678,1254
679,1254
680,1254
681,1254
682,1254
683,1254
684,1254
685,1254
686,1254
687,1254
688,1254
689,1254
690,1254
691,1254
692,1254
693,1254
694,1254
695,1254
696,1254
697,1254
698,1254
699,1254
700,1254
701,1254
702,1254
703,1254
704,1254
705,1254
706,1254
707,1254
708,1254
709,1254
710,1254
711,1254
712,1254
713,1254
714,1254
715,1254
716,1254
717,1254
718,1254
719,1254
720,1254
721,1254
722,1254
723,1254
724,1254
725,1254
726,1254
727,1254
728,1254
729,1254
730,1254
731,1254
732,1254
733,1254
734,1254
735,1254
736,1254
737,1254
738,1254
739,1254
740,1254
741,1254
742,1254
743,1254
744,1254
745,1254
746,1254
747,1254
748,1254
749,1254
750,1254
751,1254
752,1254
753,1254
754,1254
755,1254
756,1254
757,1254
758,1273
759,1273
760,1273
761,1273
762,1273
763,1273
764,1273
765,1273
766,1273
767,1273
768,1273
769,1273
770,1273
771,1273
772,1273
773,1273
774,1273
775,1273
776,1273
777,1273
778,1273
779,1273
780,1273
781,1273
782,1273
783,1273
784,1273
785,1273
786,1273
787,1273
788,1273
789,1273
790,1273
791,1273
792,1273
793,1273
794,1273
795,1273
796,1273
797,1273
798,1273
799,1273
800,1273
801,1273
802,1273
803,1273
804,1273
805,1273
806,1273
807,1273
808,1273
809,1273
810,1273
811,1273
812,1273
813,1273
814,1273
815,1273
816,1273
817,1273
818,1273
819,1273
820,1273
821,1273
822,1273
823,1273
824,1273
825,1273
826,1273
827,1273
828,1273
829,1273
830,1273
831,1273
832,1273
833,1273
834,1273
835,1273
836,1273
837,1273
838,1273
839,1273
840,1273
841,1273
842,1273
843,1273
844,1273
845,1273
846,1273
847,1273
848,1273
849,1273
850,1273
851,1273
852,1273
853,1273
854,1273
855,1273
856,1273
857,1273
858,1273
859,1273
860,1273
861,1273
862,1273
863,1273
864,1273
865,1273
866,1273
867,1273
868,1273
869,1273
870,1273
871,1273
872,1273
873,1273
874,1273
875,1273
876,1273
877,1273
878,1273
879,1273
880,1273
881,1273
882,1273
883,1273
884,1273
885,1273
886,1273
887,1273
888,1273
889,1273
890,1273
891,1273
892,1273
893,1273
894,1273
895,1273
896,1273
897,1273
898,1273
899,1273
900,1273
901,1273
902,1273
903,1273
904,1273
905,1273
906,1273
907,1273
908,1273
909,1273
910,1273
911,1273
912,1273
913,1273
914,1273
915,1273
916,1273
917,1273
918,1273
919,1273
920,1273
921,1273
922,1273
923,1273
924,1273
925,1273
926,1273
927,1273
928,1273
929,1273
930,1273
931,1273
932,1273
933,1273
934,1273
935,1273
936,1273
937,1273
938,1273
939,1273
940,1273
941,1273
942,1273
943,1369
944,1369
945,1369
946,1369
947,1369
948,1369
949,1369
950,1369
951,1369
952,1369
953,1369
954,1369
955,1369
956,1369
957,1369
958,1369
959,1369
960,1369
961,1369
962,1369
963,1369
964,1369
965,1369
966,1369
967,1369
968,1369
969,1369
970,1369
971,1369
972,1369
973,1369
974,1369
975,1369
976,1369
977,1369
978,1369
979,1369
980,1369
981,1369
982,1369
983,1369
984,1369
985,1369
986,1369
987,1369
988,1369
989,1369
990,1369
991,1369
992,1369
993,1369
994,1369
995,1369
996,1369
997,1369
998,1369
999,1369
1000,1369
1001,1369
1002,1369
1003,1369
1004,1369
1005,1369
1006,1369
1007,1369
1008,1369
1009,1369
1010,1369
1011,1369
1012,1369
1013,1369
1014,1369
1015,1369
1016,1369
1017,1369
1018,1369
1019,1369
1020,1369
1021,1369
1022,1369
1023,1369
1024,1369
1025,1369
1026,1369
1027,1369
1028,1369
1029,1369
1030,1369
1031,1369
1032,1369
1033,1369
1034,1369
1035,1369
1036,1369
1037,1369
1038,1369
1039,1369
1040,1369
1041,1369
1042,1369
1043,1369
1044,1369
1045,1369
1046,1369
1047,1369
1048,1369
1049,1369
1050,1369
1051,1369
1052,1369
1053,1369
1054,1369
1055,1369
1056,1369
1057,1369
1058,1369
1059,1369
1060,1369
1061,1369
1062,1369
1063,1369
1064,1369
1065,1369
1066,1369
1067,1369
1068,1369
1069,1369
1070,1369
1071,1369
1072,1369
1073,1369
1074,1369
1075,1369
1076,1369
1077,1369
1078,1369
1079,1369
1080,1369
1081,1369
1082,1369
1083,1369
