frame,pupil
1,950
2,950
3,950
4,950
5,950
6,950
7,950
8,950
9,950
10,950
11,950
12,950
13,950
14,950
15,950
16,950
17,950
18,950
19,950
20,950
21,950
22,950
23,950
24,950
25,950
26,950
27,950
28,950
29,950
30,950
31,950
32,950
33,950
34,950
35,950
36,950
37,950
38,950
39,950
40,950
41,950
42,950
43,950
44,950
45,950
46,950
47,950
48,950
49,950
50,950
51,950
52,950
53,950
54,950
55,950
56,950
57,950
58,950
59,950
60,950
61,950
62,950
63,950
64,950
65,950
66,950
67,950
68,950
69,950
70,950
71,950
72,950
73,950
74,950
75,950
76,950
77,950
78,950
79,950
80,950
81,950
82,950
83,950
84,950
85,950
86,950
87,950
88,950
89,950
90,950
91,950
92,950
93,950
94,950
95,950
96,950
97,950
98,950
99,950
100,950
101,950
102,950
103,950
104,950
105,950
106,950
107,950
108,950
109,950
110,950
111,950
112,950
113,950
114,950
115,950
116,950
117,950
118,950
119,950
120,950
121,950
122,950
123,950
124,950
125,950
126,950
127,950
128,2594
129,2594
130,2594
131,2594
132,2594
133,2594
134,2594
135,2594
136,2594
137,2594
138,2594
139,2594
140,2594
141,2594
142,2594
143,2594
144,2594
145,2594
146,2594
147,2594
148,2594
149,2594
150,2594
151,2594
152,2594
153,928
154,928
155,928
156,928
157,928
158,928
159,928
160,928
161,928
162,928
163,928
164,928
165,928
166,928
167,928
168,928
169,928
170,928
171,928
172,928
173,928
174,928
175,928
176,928
177,928
178,928
179,928
180,928
181,928
182,928
183,928
184,928
185,928
186,928
187,928
188,928
189,928
190,928
191,928
192,928
193,928
194,928
195,928
196,928
197,928
198,928
199,928
200,928
201,928
202,928
203,928
204,928
205,928
206,928
207,928
208,928
209,928
210,928
211,928
212,928
213,928
214,928
215,928
216,928
217,928
218,928
219,928
220,928
221,928
222,928
223,928
224,928
225,928
226,928
227,928
228,928
229,928
230,928
231,928
232,928
233,928
234,928
235,928
236,928
237,928
238,928
239,928
240,928
241,928
242,928
243,928
244,928
245,928
246,928
247,928
248,928
249,928
250,928
251,928
252,928
253,928
254,928
255,928
256,928
257,928
258,928
259,928
260,928
261,928
262,928
263,928
264,928
265,928
266,928
267,928
268,928
269,928
270,928
271,928
272,928
273,928
274,928
275,928
276,928
277,928
278,928
279,928
280,928
281,928
282,928
283,928
284,928
285,928
286,928
287,928
288,928
289,928
290,928
291,928
292,928
293,928
294,928
295,928
296,928
297,928
298,316
299,316
300,316
301,316
302,316
303,316
304,316
305,316
306,316
307,316
308,316
309,316
310,316
311,316
312,316
313,316
314,316
315,316
316,316
317,316
318,316
319,316
320,316
321,316
322,316
323,316
324,316
325,316
326,316
327,316
328,316
329,316
330,316
331,316
332,316
333,316
334,316
335,316
336,316
337,530
338,530
339,530
340,530
341,530
342,530
343,530
344,530
345,530
346,530
347,530
348,530
349,530
350,530
351,530
352,530
353,530
354,530
355,530
356,530
357,530
358,530
359,530
360,530
361,530
362,530
363,530
364,530
365,530
366,530
367,530
368,530
369,530
370,530
371,530
372,530
373,530
374,530
375,530
376,530
377,530
378,530
379,530
380,530
381,530
382,530
383,530
384,530
385,530
386,530
387,530
388,530
389,530
390,530
391,530
392,530
393,530
394,530
395,530
396,530
397,530
398,530
399,530
400,530
401,530
402,530
403,530
404,530
405,530
406,530
407,530
408,530
409,530
410,530
411,530
412,530
413,530
414,1426
415,1426
416,1426
417,1426
418,1426
419,1426
420,1426
421,1426
422,1426
