frame,pupil
1,1449
2,1449
3,1449
4,1449
5,1449
6,1449
7,1449
8,1449
9,1449
10,1449
11,1449
12,1449
13,1449
14,1449
15,1449
16,1449
17,1449
18,1449
19,1449
20,1449
21,1449
22,1449
23,1449
24,1449
25,1449
26,1449
27,1449
28,1449
29,1449
30,1449
31,1449
32,1449
33,1449
34,1449
35,1449
36,1449
37,1449
38,1449
39,1449
40,1449
41,1449
42,1449
43,1449
44,1449
45,1449
46,1449
47,1449
48,1449
49,1449
50,1449
51,1449
52,1449
53,1449
54,1449
55,1449
56,1449
57,1449
58,1449
59,1449
60,1449
61,1449
62,1449
63,1449
64,1449
65,1449
66,1449
67,1449
68,1449
69,1449
70,1449
71,1449
72,1449
73,1449
74,1449
75,1449
76,1449
77,1449
78,1449
79,1449
80,1449
81,1449
82,1449
83,1449
84,1449
85,1449
86,1449
87,1449
88,1449
89,1449
90,1449
91,1449
92,1449
93,1449
94,1449
95,1449
96,1449
97,1449
98,1449
99,1449
100,1449
101,1449
102,1449
103,1449
104,1449
105,1449
106,1449
107,1449
108,1449
109,1449
110,1449
111,1449
112,1449
113,1449
114,1449
115,1449
116,1449
117,1449
118,1449
119,1449
120,1449
121,1449
122,1449
123,1449
124,1449
125,1449
126,1449
127,1449
128,1449
129,1449
130,1449
131,1449
132,1449
133,1449
134,1449
135,1449
136,1449
137,1449
138,1449
139,1449
140,1449
141,1449
142,1449
143,1449
144,1449
145,1449
146,1449
147,1449
148,1449
149,1449
150,1449
151,1449
152,1449
153,1449
154,1449
155,1449
156,1449
157,1449
158,1449
159,1449
160,1449
161,1449
162,1449
163,1449
164,1449
165,1449
166,1449
167,1449
168,1449
169,1449
170,1449
171,1449
172,1449
173,1449
174,1449
175,1449
176,1449
177,1449
178,1449
179,1449
180,1449
181,1449
182,1449
183,1449
184,1449
185,1449
186,1449
187,1449
188,1449
189,1449
190,1449
191,1449
192,1449
193,1449
194,1449
195,1449
196,1449
197,1449
198,1449
199,1449
200,1449
201,1449
202,1449
203,1449
204,1449
205,1449
206,1449
207,1449
208,1449
209,1449
210,1449
211,1449
212,1449
213,1449
214,1449
215,1449
216,1449
217,1449
218,1449
219,1449
220,1449
221,1449
222,1449
223,1449
224,1449
225,1449
226,1449
227,1449
228,1449
229,1449
230,1449
231,1449
232,1449
233,1449
234,1449
235,1449
236,1449
237,1449
238,1449
239,1449
240,1449
241,1449
242,1449
243,1449
244,1449
245,1449
246,1449
247,1449
248,1449
249,1449
250,1449
251,1449
252,1449
253,1449
254,1449
255,1449
256,1449
257,1449
258,1449
259,1449
260,1449
261,1449
262,1449
263,1449
264,1449
265,1449
266,1449
267,1449
268,1449
269,1449
270,1449
271,1449
272,1449
273,1449
274,1449
275,1449
276,1449
277,1449
278,1449
279,1449
280,1449
281,1449
282,1449
283,1449
284,1449
285,1449
286,1449
287,1449
288,1449
289,1449
290,1449
291,1449
292,1449
293,1449
294,1449
295,1449
296,1449
297,1449
298,1449
299,1449
300,1449
301,1449
302,1449
303,1449
304,1449
305,1449
306,1449
307,1449
308,1449
309,1449
310,1449
311,1449
312,1449
313,1449
314,1449
315,1449
316,1449
317,1449
318,1449
319,1449
320,1449
321,1449
322,1449
323,1449
324,1449
325,1449
326,1449
327,1449
328,1449
329,1449
330,1449
331,1449
332,1449
333,1449
334,1449
335,1449
336,1449
337,1449
338,1449
339,1449
340,1449
341,1449
342,1449
343,1449
344,1449
345,1449
346,1449
347,1449
348,1449
349,1449
350,1449
351,1449
352,1449
353,1449
354,1449
355,1449
356,1449
357,1449
358,1449
359,1449
360,1449
361,1449
362,1449
363,1449
364,1449
365,1449
366,1449
367,1449
368,1449
369,1449
370,1449
371,1449
372,1449
373,1449
374,1449
375,1449
376,1449
377,1449
378,1449
379,1449
380,1449
381,1449
382,1449
383,1449
384,1449
385,1449
386,1449
387,1449
388,1449
389,1449
390,1449
391,1449
392,1449
393,1449
394,1449
395,1449
396,1449
397,1449
398,1449
399,1449
400,1449
401,1449
402,1449
403,1449
404,1449
405,1449
406,1449
407,1449
408,1449
409,1449
410,1449
411,1449
412,1449
413,1449
414,1449
415,1449
416,1449
417,1449
418,1449
419,1449
420,1449
421,1449
422,1449
423,1449
424,1449
425,1449
426,1449
427,1449
428,1449
429,1449
430,1449
431,1449
432,1449
433,1449
434,1449
435,1449
436,1449
437,1449
438,1449
439,1449
440,1449
441,1449
442,1449
443,1449
444,1449
445,1449
446,1449
447,1449
448,1449
449,1449
450,1449
451,1449
452,1449
453,1449
454,1449
455,1449
456,1449
457,1449
458,1449
459,1449
460,1449
461,1449
462,1449
463,1449
464,1449
465,1449
466,1449
467,1449
468,1449
469,1449
470,1449
471,1449
472,1449
473,1449
474,1449
475,1449
476,1449
477,1449
478,1449
479,1449
480,1449
481,1449
482,1449
483,1449
484,1449
485,1449
486,1449
487,1449
488,1449
489,1449
490,1449
491,1449
492,1449
493,1449
494,1449
495,1449
496,1449
497,1449
498,1449
499,1449
500,1449
501,1449
502,1449
503,1449
504,1449
505,1449
506,1449
507,1449
508,1449
509,1449
510,1449
511,1449
512,1449
513,1449
514,1449
515,1449
516,1449
517,1449
518,1449
519,1449
520,1449
521,1449
522,1449
523,1449
524,1449
525,1449
526,1449
527,1449
528,1449
529,1449
530,1449
531,1449
532,1449
533,1449
534,1449
535,1449
536,1449
537,1449
538,1449
539,1449
540,1449
541,1449
542,1449
543,1449
544,1449
545,1449
546,1449
547,1449
548,1449
549,1449
550,1449
551,1449
552,1449
553,1449
554,1449
555,1449
556,1449
557,1449
558,1449
559,1449
560,1449
561,1449
562,1449
563,1449
564,1449
565,1449
566,1449
567,1449
568,1449
569,1449
570,1449
571,1449
572,1449
573,1449
574,1449
575,1449
576,1449
577,1449
578,1449
579,1449
580,1449
581,1449
582,1449
583,1449
584,1449
585,1449
586,1449
587,1449
588,1449
589,1449
590,1449
591,1449
592,1449
593,1449
594,1449
595,1449
596,1449
597,1449
598,1449
599,1449
600,1449
601,1449
602,1449
603,1449
604,1449
605,1449
606,1449
607,1449
608,1449
609,1449
610,1449
611,1449
612,1449
613,1449
614,1449
615,1449
616,1449
617,1449
618,1449
619,1449
620,1449
621,1449
622,1449
623,1449
624,1449
625,1449
626,1449
627,1449
628,1449
629,1449
630,1449
631,1449
632,1449
633,1449
634,1449
635,1449
636,1449
637,1449
638,1449
639,1449
640,1449
641,1449
642,1449
643,1449
644,1449
645,1449
646,1449
647,1449
648,1449
649,1449
650,1449
651,1449
652,1449
653,1449
654,1449
655,1449
656,1449
657,1449
658,1449
659,1449
660,1449
661,1449
662,1449
663,1449
664,1449
665,1449
666,1449
667,1449
668,1449
669,1449
670,1449
671,1449
672,1449
673,1449
674,1449
675,1449
676,1449
677,1449
678,1449
679,1449
680,1449
681,1449
682,1449
683,1449
684,1449
685,1449
686,1449
687,1449
688,1449
689,1449
690,1449
691,1449
692,1449
693,1449
694,1449
695,1449
696,1449
697,1449
698,1449
699,1449
700,1449
701,1449
702,1449
703,1449
704,1449
705,1449
706,1449
707,1449
708,1449
709,1449
710,1449
711,1449
712,1449
713,1449
714,1449
715,1449
716,1449
717,1449
718,1449
719,1449
720,1449
721,1449
722,1449
723,1449
724,1449
725,1449
726,1449
727,1449
728,1449
729,1449
730,1449
731,1449
732,1449
733,1449
734,1449
735,1449
736,1449
737,1449
738,1449
739,1449
740,1449
741,1449
742,1449
743,1449
744,1449
745,1449
746,1449
747,1449
748,1449
749,1449
750,1449
751,1449
752,1449
753,1449
754,1449
755,1449
756,1449
757,1449
758,1449
759,1449
760,1449
761,1449
762,1449
763,1449
764,1449
765,1449
766,1449
767,1449
768,1449
769,1449
