frame,pupil_norm
1,-20.56648029382571
2,-20.56648029382571
3,-20.56648029382571
4,-20.56648029382571
5,-20.56648029382571
6,-20.56648029382571
7,-20.56648029382571
8,-20.56648029382571
9,-20.56648029382571
10,-20.56648029382571
11,-20.56648029382571
12,-20.56648029382571
13,-20.56648029382571
14,-20.56648029382571
15,-20.56648029382571
16,-20.56648029382571
17,-20.56648029382571
18,-20.56648029382571
19,-20.56648029382571
20,-20.56648029382571
21,-20.56648029382571
22,-20.56648029382571
23,-20.56648029382571
24,-20.56648029382571
25,-20.56648029382571
26,-20.56648029382571
27,-20.56648029382571
28,-20.56648029382571
29,-20.56648029382571
30,-20.56648029382571
31,-20.56648029382571
32,-20.56648029382571
33,-20.56648029382571
34,-20.56648029382571
35,-20.56648029382571
36,-20.56648029382571
37,-20.56648029382571
38,-20.56648029382571
39,-20.56648029382571
40,-20.56648029382571
41,-20.56648029382571
42,-20.56648029382571
43,-20.56648029382571
44,-20.56648029382571
45,-20.56648029382571
46,-20.56648029382571
47,-20.56648029382571
48,-20.56648029382571
49,-20.56648029382571
50,-20.56648029382571
51,-20.56648029382571
52,-20.56648029382571
53,-20.56648029382571
54,-20.56648029382571
55,-20.56648029382571
56,-20.56648029382571
57,-20.56648029382571
58,-20.56648029382571
59,-20.56648029382571
60,-20.56648029382571
61,-20.56648029382571
62,-20.56648029382571
63,-20.56648029382571
64,-20.56648029382571
65,-20.56648029382571
66,-20.56648029382571
67,-20.56648029382571
68,-20.56648029382571
69,-20.56648029382571
70,-20.56648029382571
71,-20.56648029382571
72,-20.56648029382571
73,-20.56648029382571
74,-20.56648029382571
75,-20.56648029382571
76,-20.56648029382571
77,-20.56648029382571
78,-20.56648029382571
79,-20.56648029382571
80,-20.56648029382571
81,-20.56648029382571
82,-20.56648029382571
83,-20.56648029382571
84,-20.56648029382571
85,-20.56648029382571
86,-20.56648029382571
87,-20.56648029382571
88,-20.56648029382571
89,-20.56648029382571
90,-20.56648029382571
91,-20.56648029382571
92,-20.56648029382571
93,-20.56648029382571
94,-20.56648029382571
95,-20.56648029382571
96,-20.56648029382571
97,-20.56648029382571
98,-20.56648029382571
99,-20.56648029382571
100,-20.56648029382571
101,-20.56648029382571
102,-20.56648029382571
103,-20.56648029382571
104,-20.56648029382571
105,-20.56648029382571
106,-20.56648029382571
107,-20.56648029382571
108,-20.56648029382571
109,-20.56648029382571
110,-20.56648029382571
111,-20.56648029382571
112,-20.56648029382571
113,-20.56648029382571
114,-20.56648029382571
115,-20.56648029382571
116,-20.56648029382571
117,-20.56648029382571
118,-20.56648029382571
119,-20.56648029382571
120,-20.56648029382571
121,-20.56648029382571
122,-20.56648029382571
123,-20.56648029382571
124,-20.56648029382571
125,-20.56648029382571
126,-20.56648029382571
127,-20.56648029382571
128,-20.56648029382571
129,-20.56648029382571
130,-20.56648029382571
131,-20.56648029382571
132,-20.56648029382571
133,-20.56648029382571
134,-20.56648029382571
135,-20.56648029382571
136,-20.56648029382571
137,-20.56648029382571
138,-20.56648029382571
139,-20.56648029382571
140,-20.56648029382571
141,-20.56648029382571
142,-20.56648029382571
143,-20.56648029382571
144,-20.56648029382571
145,-20.56648029382571
146,-20.56648029382571
147,-20.56648029382571
148,-20.56648029382571
149,-20.56648029382571
150,-20.56648029382571
151,-20.56648029382571
152,-20.56648029382571
153,-20.56648029382571
154,-20.56648029382571
155,-20.56648029382571
156,-20.56648029382571
157,-20.56648029382571
158,-20.56648029382571
159,-20.56648029382571
160,-20.56648029382571
161,-20.56648029382571
162,-20.56648029382571
163,-20.56648029382571
164,-20.56648029382571
165,-20.56648029382571
166,-20.56648029382571
167,-20.56648029382571
168,-20.56648029382571
169,-20.56648029382571
170,-20.56648029382571
171,-20.56648029382571
172,-20.56648029382571
173,-20.56648029382571
174,-20.56648029382571
175,-20.56648029382571
176,-20.56648029382571
177,-20.56648029382571
178,-20.56648029382571
179,-20.56648029382571
180,-20.56648029382571
181,-20.56648029382571
182,-20.56648029382571
183,-20.56648029382571
184,-20.56648029382571
185,-20.56648029382571
186,-20.56648029382571
187,-20.56648029382571
188,-20.56648029382571
189,-20.56648029382571
190,-20.56648029382571
191,-20.56648029382571
192,-20.56648029382571
193,-20.56648029382571
194,-20.56648029382571
195,-20.56648029382571
196,-20.56648029382571
197,-20.56648029382571
198,-20.56648029382571
199,-20.56648029382571
200,-20.56648029382571
201,-20.56648029382571
202,-20.56648029382571
203,-20.56648029382571
204,-20.56648029382571
205,-20.56648029382571
206,-20.56648029382571
207,-20.56648029382571
208,-20.56648029382571
209,-20.56648029382571
210,-20.56648029382571
211,-20.56648029382571
212,-20.56648029382571
213,-20.56648029382571
214,-20.56648029382571
215,-20.56648029382571
216,-20.56648029382571
217,-20.56648029382571
218,-20.56648029382571
219,-20.56648029382571
220,-20.56648029382571
221,-20.56648029382571
222,-20.56648029382571
223,-20.56648029382571
224,-20.56648029382571
225,-20.56648029382571
226,-20.56648029382571
227,-20.56648029382571
228,-20.56648029382571
229,-20.56648029382571
230,-20.56648029382571
231,-20.56648029382571
232,-20.56648029382571
233,-20.56648029382571
234,-20.56648029382571
235,-20.56648029382571
236,-20.56648029382571
237,-20.56648029382571
238,-20.56648029382571
239,-20.56648029382571
240,-20.56648029382571
241,-20.56648029382571
242,-20.56648029382571
243,-20.56648029382571
244,-20.56648029382571
245,-20.56648029382571
246,-20.56648029382571
247,-20.56648029382571
248,-20.56648029382571
249,-20.56648029382571
250,-20.56648029382571
251,-20.56648029382571
252,-20.56648029382571
253,-20.56648029382571
254,-20.56648029382571
255,-20.56648029382571
256,-20.56648029382571
257,-20.56648029382571
258,-20.56648029382571
259,-20.56648029382571
260,-20.56648029382571
261,-20.56648029382571
262,-20.56648029382571
263,-20.56648029382571
264,-20.56648029382571
265,-20.56648029382571
266,-20.56648029382571
267,-20.56648029382571
268,-20.56648029382571
269,-20.56648029382571
270,-20.56648029382571
271,-20.56648029382571
272,-20.56648029382571
273,-20.56648029382571
274,-20.56648029382571
275,-20.56648029382571
276,-20.56648029382571
277,-20.56648029382571
278,-20.56648029382571
279,-20.56648029382571
280,-20.56648029382571
281,-20.56648029382571
282,-20.56648029382571
283,-20.56648029382571
284,-20.56648029382571
285,-20.56648029382571
286,-20.56648029382571
287,-20.56648029382571
288,-20.56648029382571
289,-20.56648029382571
290,-20.56648029382571
291,-20.56648029382571
292,-20.56648029382571
293,-20.56648029382571
294,-20.56648029382571
295,-20.56648029382571
296,-20.56648029382571
297,-20.56648029382571
298,-20.56648029382571
299,-20.56648029382571
300,-20.56648029382571
301,-20.56648029382571
302,-20.56648029382571
303,-20.56648029382571
304,-20.56648029382571
305,-20.56648029382571
306,-20.56648029382571
307,-20.56648029382571
308,-20.56648029382571
309,-20.56648029382571
310,-20.56648029382571
311,-20.56648029382571
312,-20.56648029382571
313,-20.56648029382571
314,-20.56648029382571
315,-20.56648029382571
316,-20.56648029382571
317,-20.56648029382571
318,-20.56648029382571
319,-20.56648029382571
320,-20.56648029382571
321,-20.56648029382571
322,-20.56648029382571
323,-20.56648029382571
324,-20.56648029382571
