frame,pupil_norm
1,-22.37992495049004
2,-22.37992495049004
3,-22.37992495049004
4,-22.37992495049004
5,-22.37992495049004
6,-22.37992495049004
7,-22.37992495049004
8,-22.37992495049004
9,-22.37992495049004
10,-22.37992495049004
11,-22.37992495049004
12,-22.37992495049004
13,-22.37992495049004
14,-22.37992495049004
15,-22.37992495049004
16,-22.37992495049004
17,-22.37992495049004
18,-22.37992495049004
19,-22.37992495049004
20,-22.37992495049004
21,-22.37992495049004
22,-22.37992495049004
23,-22.37992495049004
24,-22.37992495049004
25,-22.37992495049004
26,-22.37992495049004
27,-22.37992495049004
28,-22.37992495049004
29,-22.37992495049004
30,-22.37992495049004
31,-22.37992495049004
32,-22.37992495049004
33,-22.37992495049004
34,-22.37992495049004
35,-22.37992495049004
36,-22.37992495049004
37,-22.37992495049004
38,-22.37992495049004
39,-22.37992495049004
40,-22.37992495049004
41,-22.37992495049004
42,-22.37992495049004
43,-22.37992495049004
44,-22.37992495049004
45,-22.37992495049004
46,-22.37992495049004
47,-22.37992495049004
48,-22.37992495049004
49,-22.37992495049004
50,-22.37992495049004
51,-22.37992495049004
52,-22.37992495049004
53,-22.37992495049004
54,-22.37992495049004
55,-22.37992495049004
56,-22.37992495049004
57,-22.37992495049004
58,-22.37992495049004
59,-22.37992495049004
60,-22.37992495049004
61,-22.37992495049004
62,-22.37992495049004
63,-22.37992495049004
64,-22.37992495049004
65,-22.37992495049004
66,-22.37992495049004
67,-22.37992495049004
68,-22.37992495049004
69,-22.37992495049004
70,-22.37992495049004
71,-22.37992495049004
72,-22.37992495049004
73,-22.37992495049004
74,-22.37992495049004
75,-22.37992495049004
76,-22.37992495049004
77,-22.37992495049004
78,-22.37992495049004
79,-22.37992495049004
80,-22.37992495049004
81,-22.37992495049004
82,-22.37992495049004
83,-22.37992495049004
84,-22.37992495049004
85,-22.37992495049004
86,-22.37992495049004
87,-22.37992495049004
88,-22.37992495049004
89,-22.37992495049004
90,-22.37992495049004
91,-22.37992495049004
92,-22.37992495049004
93,-22.37992495049004
94,-22.37992495049004
95,-22.37992495049004
96,-22.37992495049004
97,-22.37992495049004
98,-22.37992495049004
99,-22.37992495049004
100,-22.37992495049004
101,-22.37992495049004
102,-22.37992495049004
103,-22.37992495049004
104,-22.37992495049004
105,-22.37992495049004
106,-22.37992495049004
107,-22.37992495049004
108,-22.37992495049004
109,-22.37992495049004
110,-22.37992495049004
111,-22.37992495049004
112,-22.37992495049004
113,-22.37992495049004
114,-22.37992495049004
115,-22.37992495049004
116,-22.37992495049004
117,-22.37992495049004
118,-22.37992495049004
119,-22.37992495049004
120,-22.37992495049004
121,-22.37992495049004
122,-22.37992495049004
123,-22.37992495049004
124,-22.37992495049004
125,-22.37992495049004
126,-22.37992495049004
127,-22.37992495049004
128,-22.37992495049004
129,-22.37992495049004
130,-22.37992495049004
131,-22.37992495049004
132,-22.37992495049004
133,-22.37992495049004
134,-22.37992495049004
135,-22.37992495049004
136,-22.37992495049004
137,-22.37992495049004
138,-22.37992495049004
139,-22.37992495049004
140,-22.37992495049004
141,-22.37992495049004
142,-22.37992495049004
143,-22.37992495049004
144,-22.37992495049004
145,-22.37992495049004
146,-22.37992495049004
147,-22.37992495049004
148,-22.37992495049004
149,-22.37992495049004
150,-22.37992495049004
151,-22.37992495049004
152,-22.37992495049004
153,-22.37992495049004
154,-22.37992495049004
155,-22.37992495049004
156,-22.37992495049004
157,-22.37992495049004
158,-22.37992495049004
159,-22.37992495049004
160,-22.37992495049004
161,-22.37992495049004
162,-22.37992495049004
163,-22.37992495049004
164,-22.37992495049004
165,-22.37992495049004
166,-22.37992495049004
167,-22.37992495049004
