frame,pupil_norm
1,2.0873223453444685
2,2.0873223453444685
3,2.0873223453444685
4,2.0873223453444685
5,2.0873223453444685
6,2.0873223453444685
7,2.0873223453444685
8,2.0873223453444685
9,2.0873223453444685
10,2.0873223453444685
11,2.0873223453444685
12,2.0873223453444685
13,2.0873223453444685
14,2.0873223453444685
15,2.0873223453444685
16,2.0873223453444685
17,2.0873223453444685
18,2.0873223453444685
19,2.0873223453444685
20,2.0873223453444685
21,2.0873223453444685
22,2.0873223453444685
23,2.0873223453444685
24,2.0873223453444685
25,2.0873223453444685
26,2.0873223453444685
27,2.0873223453444685
28,2.0873223453444685
29,2.0873223453444685
30,2.0873223453444685
31,2.0873223453444685
32,2.0873223453444685
33,2.0873223453444685
34,2.0873223453444685
35,2.0873223453444685
36,2.0873223453444685
37,2.0873223453444685
38,2.0873223453444685
39,2.0873223453444685
40,2.0873223453444685
41,2.0873223453444685
42,2.0873223453444685
43,2.0873223453444685
44,2.0873223453444685
45,2.0873223453444685
46,2.0873223453444685
47,2.0873223453444685
48,2.0873223453444685
49,2.0873223453444685
50,2.0873223453444685
51,2.0873223453444685
52,2.0873223453444685
53,2.0873223453444685
54,2.0873223453444685
55,2.0873223453444685
56,2.0873223453444685
57,2.0873223453444685
58,2.0873223453444685
59,2.0873223453444685
60,2.0873223453444685
61,2.0873223453444685
62,2.0873223453444685
63,2.0873223453444685
64,2.0873223453444685
65,2.0873223453444685
66,2.0873223453444685
67,2.0873223453444685
68,2.0873223453444685
69,2.0873223453444685
70,2.0873223453444685
71,2.0873223453444685
72,2.0873223453444685
73,2.0873223453444685
74,2.0873223453444685
75,2.0873223453444685
76,2.0873223453444685
77,2.0873223453444685
78,2.0873223453444685
79,2.0873223453444685
80,2.0873223453444685
81,2.0873223453444685
82,2.0873223453444685
83,2.0873223453444685
84,2.0873223453444685
85,2.0873223453444685
86,2.0873223453444685
87,2.0873223453444685
88,2.0873223453444685
89,2.0873223453444685
90,2.0873223453444685
91,2.0873223453444685
92,2.0873223453444685
93,2.0873223453444685
94,2.0873223453444685
95,2.0873223453444685
96,2.0873223453444685
97,2.0873223453444685
98,2.0873223453444685
99,2.0873223453444685
100,2.0873223453444685
101,2.0873223453444685
102,2.0873223453444685
103,2.0873223453444685
104,2.0873223453444685
105,2.0873223453444685
106,2.0873223453444685
107,2.0873223453444685
108,2.0873223453444685
109,2.0873223453444685
110,2.0873223453444685
111,2.0873223453444685
112,2.0873223453444685
113,2.0873223453444685
114,2.0873223453444685
115,2.0873223453444685
116,2.0873223453444685
117,2.0873223453444685
118,2.0873223453444685
119,2.0873223453444685
120,2.0873223453444685
121,2.0873223453444685
122,2.0873223453444685
123,2.0873223453444685
124,2.0873223453444685
125,2.0873223453444685
126,2.0873223453444685
127,2.0873223453444685
128,2.0873223453444685
129,2.0873223453444685
130,2.0873223453444685
131,2.0873223453444685
132,2.0873223453444685
133,2.0873223453444685
134,2.0873223453444685
135,2.0873223453444685
136,2.0873223453444685
137,2.0873223453444685
138,2.0873223453444685
139,2.0873223453444685
140,2.0873223453444685
141,2.0873223453444685
142,2.0873223453444685
143,2.0873223453444685
144,2.0873223453444685
145,2.0873223453444685
146,2.0873223453444685
147,2.0873223453444685
148,2.0873223453444685
149,2.0873223453444685
150,2.0873223453444685
151,2.0873223453444685
152,2.0873223453444685
153,2.0873223453444685
154,2.0873223453444685
155,2.0873223453444685
156,2.0873223453444685
157,2.0873223453444685
158,2.0873223453444685
159,2.0873223453444685
160,2.0873223453444685
161,2.0873223453444685
162,2.0873223453444685
163,2.0873223453444685
164,2.0873223453444685
165,2.0873223453444685
166,2.0873223453444685
167,2.0873223453444685
168,2.0873223453444685
169,2.0873223453444685
170,2.0873223453444685
171,2.0873223453444685
172,2.0873223453444685
173,2.0873223453444685
174,2.0873223453444685
175,2.0873223453444685
176,2.0873223453444685
177,2.0873223453444685
178,2.0873223453444685
179,2.0873223453444685
180,2.0873223453444685
181,2.0873223453444685
182,2.0873223453444685
183,2.0873223453444685
184,2.0873223453444685
185,2.0873223453444685
186,2.0873223453444685
187,2.0873223453444685
188,2.0873223453444685
189,2.0873223453444685
190,2.0873223453444685
191,2.0873223453444685
192,2.0873223453444685
193,2.0873223453444685
194,2.0873223453444685
195,2.0873223453444685
196,2.0873223453444685
197,2.0873223453444685
198,2.0873223453444685
199,2.0873223453444685
200,2.0873223453444685
201,2.0873223453444685
202,2.0873223453444685
203,2.0873223453444685
204,2.0873223453444685
205,2.0873223453444685
206,2.0873223453444685
207,2.0873223453444685
208,2.0873223453444685
209,2.0873223453444685
210,2.0873223453444685
211,2.0873223453444685
212,2.0873223453444685
213,2.0873223453444685
214,2.0873223453444685
215,2.0873223453444685
216,2.0873223453444685
217,2.0873223453444685
218,2.0873223453444685
219,2.0873223453444685
220,2.0873223453444685
221,2.0873223453444685
222,2.0873223453444685
223,2.0873223453444685
224,2.0873223453444685
225,2.0873223453444685
226,2.0873223453444685
227,2.0873223453444685
228,2.0873223453444685
229,2.0873223453444685
230,2.0873223453444685
231,2.0873223453444685
232,2.0873223453444685
233,2.0873223453444685
234,2.0873223453444685
235,2.0873223453444685
236,2.0873223453444685
237,2.0873223453444685
238,2.0873223453444685
239,2.0873223453444685
240,2.0873223453444685
241,2.0873223453444685
242,2.0873223453444685
243,2.0873223453444685
244,2.0873223453444685
245,2.0873223453444685
246,2.0873223453444685
247,2.0873223453444685
248,2.0873223453444685
249,2.0873223453444685
250,2.0873223453444685
251,2.0873223453444685
252,2.0873223453444685
253,2.0873223453444685
254,2.0873223453444685
255,2.0873223453444685
256,2.0873223453444685
257,2.0873223453444685
258,2.0873223453444685
259,2.0873223453444685
260,2.0873223453444685
261,2.0873223453444685
262,2.0873223453444685
263,2.0873223453444685
264,2.0873223453444685
265,2.0873223453444685
266,2.0873223453444685
267,2.0873223453444685
268,2.0873223453444685
269,2.0873223453444685
270,2.0873223453444685
271,2.0873223453444685
