frame,pupil_norm
1,7.393243053153897
2,7.393243053153897
3,7.393243053153897
4,7.393243053153897
5,7.393243053153897
6,7.393243053153897
7,7.393243053153897
8,7.393243053153897
9,7.393243053153897
10,7.393243053153897
11,7.393243053153897
12,7.393243053153897
13,7.393243053153897
14,7.393243053153897
15,7.393243053153897
16,7.393243053153897
17,7.393243053153897
18,7.393243053153897
19,7.393243053153897
20,7.393243053153897
21,7.393243053153897
22,7.393243053153897
23,7.393243053153897
24,7.393243053153897
25,7.393243053153897
26,7.393243053153897
27,7.393243053153897
28,7.393243053153897
29,7.393243053153897
30,7.393243053153897
31,7.393243053153897
32,7.393243053153897
33,7.393243053153897
34,7.393243053153897
35,7.393243053153897
36,7.393243053153897
37,7.393243053153897
38,7.393243053153897
39,7.393243053153897
40,7.393243053153897
41,7.393243053153897
42,7.393243053153897
43,7.393243053153897
44,7.393243053153897
45,7.393243053153897
46,7.393243053153897
47,7.393243053153897
48,7.393243053153897
49,7.393243053153897
50,7.393243053153897
51,7.393243053153897
52,7.393243053153897
53,7.393243053153897
54,7.393243053153897
55,7.393243053153897
56,7.393243053153897
57,7.393243053153897
58,7.393243053153897
59,7.393243053153897
60,7.393243053153897
61,7.393243053153897
62,7.393243053153897
63,7.393243053153897
64,7.393243053153897
65,7.393243053153897
66,7.393243053153897
67,7.393243053153897
68,7.393243053153897
69,7.393243053153897
70,7.393243053153897
71,7.393243053153897
72,7.393243053153897
73,7.393243053153897
74,7.393243053153897
75,7.393243053153897
76,7.393243053153897
77,7.393243053153897
78,7.393243053153897
79,7.393243053153897
80,7.393243053153897
81,7.393243053153897
82,7.393243053153897
83,7.393243053153897
84,7.393243053153897
85,7.393243053153897
86,7.393243053153897
87,7.393243053153897
88,7.393243053153897
89,7.393243053153897
90,7.393243053153897
91,7.393243053153897
92,7.393243053153897
93,7.393243053153897
94,7.393243053153897
95,7.393243053153897
96,7.393243053153897
97,7.393243053153897
98,7.393243053153897
99,7.393243053153897
100,7.393243053153897
101,7.393243053153897
102,7.393243053153897
103,7.393243053153897
104,7.393243053153897
105,7.393243053153897
106,7.393243053153897
107,7.393243053153897
108,7.393243053153897
109,7.393243053153897
110,7.393243053153897
111,7.393243053153897
112,7.393243053153897
113,7.393243053153897
114,7.393243053153897
115,7.393243053153897
116,7.393243053153897
117,7.393243053153897
118,7.393243053153897
119,7.393243053153897
120,7.393243053153897
121,7.393243053153897
122,7.393243053153897
123,7.393243053153897
124,7.393243053153897
125,7.393243053153897
126,7.393243053153897
127,7.393243053153897
128,7.393243053153897
129,7.393243053153897
130,7.393243053153897
131,7.393243053153897
132,7.393243053153897
133,7.393243053153897
134,7.393243053153897
135,7.393243053153897
136,7.393243053153897
137,7.393243053153897
138,7.393243053153897
139,7.393243053153897
140,7.393243053153897
141,7.393243053153897
142,7.393243053153897
143,7.393243053153897
144,7.393243053153897
145,7.393243053153897
146,7.393243053153897
147,7.393243053153897
148,7.393243053153897
149,7.393243053153897
150,7.393243053153897
151,7.393243053153897
152,7.393243053153897
153,7.393243053153897
154,7.393243053153897
155,7.393243053153897
156,7.393243053153897
157,7.393243053153897
158,7.393243053153897
159,7.393243053153897
160,7.393243053153897
161,7.393243053153897
162,7.393243053153897
163,7.393243053153897
164,7.393243053153897
165,7.393243053153897
166,7.393243053153897
167,7.393243053153897
168,7.393243053153897
169,7.393243053153897
170,7.393243053153897
171,7.393243053153897
172,7.393243053153897
173,7.393243053153897
174,7.393243053153897
175,7.393243053153897
176,7.393243053153897
177,7.393243053153897
178,7.393243053153897
179,7.393243053153897
180,7.393243053153897
181,7.393243053153897
182,7.393243053153897
183,7.393243053153897
184,7.393243053153897
185,7.393243053153897
186,7.393243053153897
187,7.393243053153897
188,7.393243053153897
189,7.393243053153897
190,7.393243053153897
191,7.393243053153897
192,7.393243053153897
193,7.393243053153897
194,7.393243053153897
195,7.393243053153897
196,7.393243053153897
197,7.393243053153897
198,7.393243053153897
199,7.393243053153897
200,7.393243053153897
201,7.393243053153897
202,7.393243053153897
203,7.393243053153897
204,7.393243053153897
205,7.393243053153897
206,7.393243053153897
207,7.393243053153897
208,7.393243053153897
209,7.393243053153897
