frame,pupil_norm
1,-16.822961651674536
2,-16.822961651674536
3,-16.822961651674536
4,-16.822961651674536
5,-16.822961651674536
6,-16.822961651674536
7,-16.822961651674536
8,-16.822961651674536
9,-16.822961651674536
10,-16.822961651674536
11,-16.822961651674536
12,-16.822961651674536
13,-16.822961651674536
14,-16.822961651674536
15,-16.822961651674536
16,-16.822961651674536
17,-16.822961651674536
18,-16.822961651674536
19,-16.822961651674536
20,-16.822961651674536
21,-16.822961651674536
22,-16.822961651674536
23,-16.822961651674536
24,-16.822961651674536
25,-16.822961651674536
26,-16.822961651674536
27,-16.822961651674536
28,-16.822961651674536
29,-16.822961651674536
30,-16.822961651674536
31,-16.822961651674536
32,-16.822961651674536
33,-16.822961651674536
34,-16.822961651674536
35,-16.822961651674536
36,-16.822961651674536
37,-16.822961651674536
38,-16.822961651674536
39,-16.822961651674536
40,-16.822961651674536
41,-16.822961651674536
42,-16.822961651674536
43,-16.822961651674536
44,-16.822961651674536
45,-16.822961651674536
46,-16.822961651674536
47,-16.822961651674536
48,-16.822961651674536
49,-16.822961651674536
50,-16.822961651674536
51,-16.822961651674536
52,-16.822961651674536
53,-16.822961651674536
54,-16.822961651674536
55,-16.822961651674536
56,-16.822961651674536
57,-16.822961651674536
58,-16.822961651674536
59,-16.822961651674536
60,-16.822961651674536
61,-16.822961651674536
62,-16.822961651674536
63,-16.822961651674536
64,-16.822961651674536
65,-16.822961651674536
66,-16.822961651674536
67,-16.822961651674536
68,-16.822961651674536
69,-16.822961651674536
70,-16.822961651674536
71,-16.822961651674536
72,-16.822961651674536
73,-16.822961651674536
74,-16.822961651674536
75,-16.822961651674536
76,-16.822961651674536
77,-16.822961651674536
78,-16.822961651674536
79,-16.822961651674536
80,-16.822961651674536
81,-16.822961651674536
82,-16.822961651674536
83,-16.822961651674536
84,-16.822961651674536
85,-16.822961651674536
86,-16.822961651674536
87,-16.822961651674536
88,-16.822961651674536
89,-16.822961651674536
90,-16.822961651674536
91,-16.822961651674536
92,-16.822961651674536
93,-16.822961651674536
94,-16.822961651674536
95,-16.822961651674536
96,-16.822961651674536
97,-16.822961651674536
98,-16.822961651674536
99,-16.822961651674536
100,-16.822961651674536
101,-16.822961651674536
102,-16.822961651674536
